ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
992,Шаболовская 2,Andrey,1435851300957,2G,EDGE,1,250,2,7736,1000,-1,-67,597905036,1435851203
,ServiceLog,Andrey,1435851301109,2G,EDGE,1,250,2,7736,1000,-1,-67,597905036,1435851203
,ServiceLog,Andrey,1435851302126,2G,EDGE,1,250,2,7736,1000,-1,-71,597905036,1435851203
,ServiceLog,Andrey,1435851303177,2G,EDGE,1,250,2,7736,1000,-1,-71,597905036,1435851203
,ServiceLog,Andrey,1435851304195,2G,EDGE,1,250,2,7736,1000,-1,-75,597905036,1435851203
,ServiceLog,Andrey,1435851305245,2G,EDGE,1,250,2,7736,1000,-1,-75,597905036,1435851203
,ServiceLog,Andrey,1435851306269,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851203
,ServiceLog,Andrey,1435851307321,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851203
,ServiceLog,Andrey,1435851308355,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851309390,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851310444,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851311518,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851312571,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851313655,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851314786,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851316076,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851317107,2G,EDGE,1,250,2,7736,1000,-1,-81,597905036,1435851203
,ServiceLog,Andrey,1435851318126,2G,EDGE,1,250,2,7736,1000,-1,-79,597905036,1435851203
,ServiceLog,Andrey,1435851319189,2G,EDGE,1,250,2,7736,1000,-1,-79,597905036,1435851203
,ServiceLog,Andrey,1435851320329,2G,EDGE,1,250,2,7736,1000,-1,-79,597905036,1435851203
993,Шаболовская 3,Andrey,1435851320719,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851203
