ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417191281178,3G,UMTS,1,250,1,655,7803662,-1,-85
,ServiceLog,bishop,1417191282202,3G,UMTS,1,250,1,655,7803662,-1,-87
,ServiceLog,bishop,1417191283240,3G,UMTS,1,250,1,655,7803662,-1,-87
,ServiceLog,bishop,1417191284262,3G,UMTS,1,250,1,655,7803662,-1,-87
,ServiceLog,bishop,1417191285278,3G,UMTS,1,250,1,655,7803662,-1,-87
,ServiceLog,bishop,1417191286314,3G,UMTS,1,250,1,655,7803662,-1,-87
,ServiceLog,bishop,1417191287344,3G,UMTS,1,250,1,655,7803662,-1,-89
,ServiceLog,bishop,1417191288382,3G,UMTS,1,250,1,655,7803662,-1,-89
,ServiceLog,bishop,1417191289411,3G,UMTS,1,250,1,655,7803662,-1,-89
,ServiceLog,bishop,1417191290434,3G,UMTS,1,250,1,655,7803662,-1,-89
,ServiceLog,bishop,1417191291462,3G,UMTS,1,250,1,655,7803662,-1,-89
,ServiceLog,bishop,1417191292490,3G,UMTS,1,250,1,655,7803662,-1,-89
,ServiceLog,bishop,1417191293531,3G,UMTS,1,250,1,655,7803662,-1,-89
,ServiceLog,bishop,1417191294554,3G,UMTS,1,250,1,655,7853612,-1,-89
,ServiceLog,bishop,1417191295585,3G,UMTS,1,250,1,655,7853612,-1,-89
,ServiceLog,bishop,1417191296613,3G,UMTS,1,250,1,655,7853612,-1,-89
,ServiceLog,bishop,1417191297647,3G,UMTS,1,250,1,655,7853612,-1,-89
,ServiceLog,bishop,1417191298683,3G,UMTS,1,250,1,655,7853612,-1,-89
,ServiceLog,bishop,1417191299717,3G,UMTS,1,250,1,655,7853612,-1,-89
,ServiceLog,bishop,1417191300753,3G,UMTS,1,250,1,655,7853612,-1,-87
,ServiceLog,bishop,1417191301781,3G,UMTS,1,250,1,655,7853612,-1,-87
1931,Бульвар Адмирала Ушакова 1,bishop,1417191302702,3G,UMTS,1,250,1,655,7853612,-1,-85
,ServiceLog,bishop,1417191302807,3G,UMTS,1,250,1,655,7853612,-1,-85
,ServiceLog,bishop,1417191303821,3G,UMTS,1,250,1,655,7853612,-1,-85
,ServiceLog,bishop,1417191304852,3G,UMTS,1,250,1,655,7853612,-1,-85
,ServiceLog,bishop,1417191305872,3G,UMTS,1,250,1,655,7853612,-1,-83
,ServiceLog,bishop,1417191306901,3G,UMTS,1,250,1,655,7853612,-1,-83
,ServiceLog,bishop,1417191307922,3G,UMTS,1,250,1,655,7853612,-1,-83
,ServiceLog,bishop,1417191308961,3G,UMTS,1,250,1,655,7853612,-1,-83
,ServiceLog,bishop,1417191309991,3G,UMTS,1,250,1,655,7832473,-1,-83
,ServiceLog,bishop,1417191311222,3G,UMTS,1,250,1,655,7832473,-1,-83
,ServiceLog,bishop,1417191312253,3G,UMTS,1,250,1,655,7832473,-1,-85
,ServiceLog,bishop,1417191313273,3G,UMTS,1,250,1,655,7832473,-1,-85
,ServiceLog,bishop,1417191314314,3G,UMTS,1,250,1,655,7832473,-1,-85
,ServiceLog,bishop,1417191315338,3G,UMTS,1,250,1,655,7832473,-1,-85
,ServiceLog,bishop,1417191316362,3G,UMTS,1,250,1,655,7832473,-1,-85
,ServiceLog,bishop,1417191317391,3G,UMTS,1,250,1,655,7832473,-1,-87
,ServiceLog,bishop,1417191318417,3G,UMTS,1,250,1,655,7832473,-1,-87
,ServiceLog,bishop,1417191319451,3G,UMTS,1,250,1,655,7832473,-1,-87
,ServiceLog,bishop,1417191320468,3G,UMTS,1,250,1,655,7832473,-1,-91
,ServiceLog,bishop,1417191321493,3G,UMTS,1,250,1,655,7832473,-1,-91
,ServiceLog,bishop,1417191322521,3G,UMTS,1,250,1,655,7811576,-1,-91
1932,Бульвар Адмирала Ушакова 2,bishop,1417191322968,3G,UMTS,1,250,1,655,7811576,-1,-91
