Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-111,1435911495984,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911495984,Anna,1435908216,77603657
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-111,1435911497022,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911497022,Anna,1435908216,77603657
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-113,1435911498039,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911498039,Anna,1435908216,77603657
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-113,1435911499110,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911499110,Anna,1435908216,77603657
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-113,1435911500120,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911500120,Anna,1435908216,77603657
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-113,1435911501203,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911501203,Anna,1435908216,77603657
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-113,1435911502215,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911502215,Anna,1435908216,77603657
1,1440,,7785,250,2,ServiceLog,2G,EDGE,-1,-113,1435911503287,Anna,1435908216,77603657
250-2-7785-1440,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-93,1435911503287,Anna,1435908216,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435911504298,Anna,1435908216,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435911505422,Anna,1435908216,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435911506431,Anna,1435908216,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435911507502,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435911508512,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435911509577,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911510589,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911511671,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911512689,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911513767,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911514777,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911515852,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911516861,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911517950,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911518962,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911520037,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911521045,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911522118,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435911523148,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435911524175,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435911525184,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435911526260,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911527269,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911528359,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911529369,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911530444,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911531455,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911532495,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911533505,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911534585,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911535595,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911536664,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911537675,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911538751,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435911539762,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435911540795,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911541805,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911542881,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435911543898,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435911544924,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911545936,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911547008,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911548021,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911549109,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911550120,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911551149,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435911552160,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435911553184,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911554207,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911555286,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435911556298,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435911557370,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911558380,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911559456,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911560466,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435911560466,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911561540,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435911561540,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911562555,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435911562555,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911563627,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435911563627,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911564641,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435911564641,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911565718,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435911565718,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911566739,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435911566739,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911567829,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435911567829,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911568847,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435911568847,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911569929,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435911569929,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911570940,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435911570940,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911572018,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435911572018,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911573047,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435911573047,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911574088,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435911574088,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911575106,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435911575106,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435911576178,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435911576178,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911577189,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435911577189,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435911578286,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435911578286,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435911579299,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435911579299,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435911580328,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435911580328,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911581339,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435911581339,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911582422,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435911582422,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435911583446,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435911583446,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435911584491,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435911584491,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911585501,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435911585501,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911586594,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435911586594,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911587604,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911587604,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911588684,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911588684,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911589713,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911589713,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911590758,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911590758,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911591769,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911591769,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911592814,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911592814,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435911593827,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911593827,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435911594902,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911594902,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911595914,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911595914,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435911596988,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435911596988,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911598002,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435911598002,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435911599091,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435911599091,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911600101,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911600101,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435911601173,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911601173,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911602184,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911602184,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911603261,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911603261,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911604279,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911604279,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911605314,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911605314,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911606324,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911606324,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911607392,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911607392,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911608403,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911608403,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911609473,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911609473,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911610484,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911610484,Anna,1435908216,77603657
1,57846,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435911611563,Anna,1435908216,77603657
250-99-26627-57846,57845,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435911611563,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911612573,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911612573,Anna,1435908216,77603657
1,1430,1561,7785,250,2,Волжская 1,2G,EDGE,-1,-89,1435911613338,Anna,1435908216,77603657
250-2-7785-1430,57845,1561,26627,250,99,Волжская 1,2G,EDGE,-1,-85,1435911613338,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911613669,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911613669,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-83,1435911614679,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911614679,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-83,1435911615749,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911615749,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-79,1435911616763,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911616763,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-79,1435911617797,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911617797,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-87,1435911618814,Anna,1435908216,77603657
