Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,883,-1,-1,-1,Свиблово 3,unknown,unknown,-1,-1,1435841674147,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841674202,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841675215,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841676250,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841677265,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841678280,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841679295,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841680327,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841681358,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841682391,vlad,1435841739,449805108
1,-1,884,-1,-1,-1,Свиблово 4,unknown,unknown,-1,-1,1435841682675,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841683419,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841684451,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841685476,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841686510,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841687550,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841688580,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841689614,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841690643,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841691655,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841692691,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841693722,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841694738,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841695770,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841696802,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841697832,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841698862,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841699879,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841700911,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841701936,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841702970,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841703983,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841704995,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841706011,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841707044,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841708075,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841709109,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841710135,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841711171,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841712201,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841713233,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841714264,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841715279,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841716314,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841717344,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841718381,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841719407,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841720433,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841721459,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841722484,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841723519,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841724552,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841725566,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841726605,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841727642,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841729175,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841730209,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841731241,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841732271,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841733302,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841734331,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841735362,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841736395,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841737426,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841738458,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841739489,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841740514,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841741549,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841742580,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841743597,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841744634,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841745666,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841746678,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841747703,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841748728,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841749760,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841750773,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841751796,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841752831,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841753866,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841754893,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841755924,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841756949,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841757962,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841758994,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841760024,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841761073,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841762084,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841763114,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841764151,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841765222,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841766318,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841767329,vlad,1435841739,449805108
1,-1,891,-1,-1,-1,Ботанический сад 1,unknown,unknown,-1,-1,1435841767471,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841768377,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841769394,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841770406,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841771417,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841772427,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841773438,vlad,1435841739,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435841774464,vlad,1435841739,449805108
