Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,393,-1,-1,-1,Войковская 3,unknown,unknown,-1,-1,1435847791683,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847792595,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847793625,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847794657,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847795691,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847796717,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847797751,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847798783,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847799814,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847800851,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847801881,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847802912,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847803941,vlad,1435847858,449805108
1,-1,394,-1,-1,-1,Войковская 4,unknown,unknown,-1,-1,1435847804575,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847804973,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847806003,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847807032,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847808044,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847809076,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847810107,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847811140,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847812165,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847813201,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847814233,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847815264,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847816301,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847817331,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847818360,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847819391,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847820422,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847821452,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847822484,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847823519,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847824544,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847825570,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847826601,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847827634,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847828664,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847829684,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847830719,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847831744,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847832770,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847833802,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847834835,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847835866,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847836896,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847837926,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847838963,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847840000,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847841025,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847842052,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847843077,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847844106,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847845140,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847846174,vlad,1435847858,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847847209,vlad,1435847858,449805108
