ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1623,Улица Академика Янгеля 3,Bishop,1426933569326,2G,EDGE,1,250,1,770,41832,-1,-89,1426933569
,ServiceLog,Bishop,1426933570052,2G,EDGE,1,250,1,770,41832,-1,-89,1426933569
,ServiceLog,Bishop,1426933571071,2G,EDGE,1,250,1,770,41832,-1,-89,1426933569
,ServiceLog,Bishop,1426933572099,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933573120,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933574134,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933575172,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933576198,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933577231,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933578249,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933579283,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933580309,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933581336,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933582354,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933583374,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933584407,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
1624,Улица Академика Янгеля 4,Bishop,1426933584805,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933585438,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933586462,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933587487,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933588507,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933589540,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933590574,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933591605,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933592640,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933593666,3G,UMTS,1,250,1,770,6925018,-1,-91,1426933569
,ServiceLog,Bishop,1426933594699,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933595729,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933596758,3G,UMTS,1,250,1,770,6925018,-1,-93,1426933569
,ServiceLog,Bishop,1426933597799,3G,UMTS,1,250,1,770,6925018,-1,-97,1426933569
,ServiceLog,Bishop,1426933598829,3G,UMTS,1,250,1,770,6925018,-1,-97,1426933569
,ServiceLog,Bishop,1426933599848,3G,UMTS,1,250,1,770,6925018,-1,-101,1426933569
,ServiceLog,Bishop,1426933600876,3G,UMTS,1,250,1,770,6925018,-1,-101,1426933569
,ServiceLog,Bishop,1426933601906,3G,UMTS,1,250,1,770,6925018,-1,-101,1426933569
,ServiceLog,Bishop,1426933602936,3G,UMTS,1,250,1,770,6925018,-1,-107,1426933569
,ServiceLog,Bishop,1426933603966,3G,UMTS,1,250,1,770,6925018,-1,-107,1426933569
,ServiceLog,Bishop,1426933604988,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933606020,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933607051,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933608095,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933609112,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933610137,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933611164,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933612204,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933613239,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933614264,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933615281,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933616318,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933617337,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933618378,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933619408,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933620434,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933621460,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933622488,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933623529,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933624569,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933625609,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933626638,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933627659,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933628707,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933629736,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933630769,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933631801,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933632829,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933633870,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933634896,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933635930,3G,UMTS,1,250,1,770,6925018,-1,-113,1426933569
,ServiceLog,Bishop,1426933637034,2G,GPRS,1,250,99,26802,4025,-1,-113,1426933569
,ServiceLog,Bishop,1426933638065,2G,GPRS,1,250,99,26802,4025,-1,-113,1426933569
,ServiceLog,Bishop,1426933639090,2G,GPRS,1,250,99,26802,4025,-1,-113,1426933569
,ServiceLog,Bishop,1426933640126,2G,GPRS,1,250,99,26802,4025,-1,-113,1426933569
,ServiceLog,Bishop,1426933641149,2G,GPRS,1,250,99,26802,4025,-1,-113,1426933569
,ServiceLog,Bishop,1426933642190,2G,GPRS,1,250,99,26802,4025,-1,-113,1426933569
,ServiceLog,Bishop,1426933643224,2G,GPRS,1,250,99,26802,4025,-1,-109,1426933569
,ServiceLog,Bishop,1426933644243,2G,GPRS,1,250,99,26802,4025,-1,-109,1426933569
,ServiceLog,Bishop,1426933645291,2G,GPRS,1,250,99,26802,4025,-1,-109,1426933569
,ServiceLog,Bishop,1426933646319,2G,GPRS,1,250,99,26802,4025,-1,-107,1426933569
,ServiceLog,Bishop,1426933647346,2G,GPRS,1,250,99,26802,4025,-1,-107,1426933569
