ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1433,Тульская 3,Andrey,1435905201776,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905202135,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905203153,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905204213,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905205242,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905206283,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905207387,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905208456,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905209506,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905210562,2G,EDGE,1,250,2,7755,1090,-1,-69,828403345,1435905201
,ServiceLog,Andrey,1435905211606,2G,EDGE,1,250,2,7755,1090,-1,-69,828403345,1435905201
,ServiceLog,Andrey,1435905212639,2G,EDGE,1,250,2,7755,1090,-1,-69,828403345,1435905201
,ServiceLog,Andrey,1435905213668,2G,EDGE,1,250,2,7755,1090,-1,-67,828403345,1435905201
,ServiceLog,Andrey,1435905214801,2G,EDGE,1,250,2,7755,1090,-1,-67,828403345,1435905201
,ServiceLog,Andrey,1435905215886,2G,EDGE,1,250,2,7755,1090,-1,-65,828403345,1435905201
,ServiceLog,Andrey,1435905216957,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
1434,Тульская 4,Andrey,1435905217499,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
,ServiceLog,Andrey,1435905217994,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
,ServiceLog,Andrey,1435905219010,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
,ServiceLog,Andrey,1435905220031,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
,ServiceLog,Andrey,1435905221175,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
,ServiceLog,Andrey,1435905222214,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
,ServiceLog,Andrey,1435905223268,2G,EDGE,1,250,2,7755,1090,-1,-61,828403345,1435905201
,ServiceLog,Andrey,1435905224308,2G,EDGE,1,250,2,7755,1090,-1,-65,828403345,1435905201
,ServiceLog,Andrey,1435905225340,2G,EDGE,1,250,2,7755,1090,-1,-67,828403345,1435905201
,ServiceLog,Andrey,1435905226403,2G,EDGE,1,250,2,7755,1090,-1,-67,828403345,1435905201
,ServiceLog,Andrey,1435905227448,2G,EDGE,1,250,2,7755,1090,-1,-65,828403345,1435905201
,ServiceLog,Andrey,1435905228481,2G,EDGE,1,250,2,7755,1090,-1,-63,828403345,1435905201
,ServiceLog,Andrey,1435905229524,2G,EDGE,1,250,2,7755,1090,-1,-63,828403345,1435905201
,ServiceLog,Andrey,1435905230561,2G,EDGE,1,250,2,7755,1090,-1,-63,828403345,1435905201
,ServiceLog,Andrey,1435905231597,2G,EDGE,1,250,2,7755,1090,-1,-63,828403345,1435905201
,ServiceLog,Andrey,1435905232646,2G,EDGE,1,250,2,7755,1090,-1,-63,828403345,1435905201
,ServiceLog,Andrey,1435905233689,2G,EDGE,1,250,2,7755,1090,-1,-65,828403345,1435905201
,ServiceLog,Andrey,1435905234709,2G,EDGE,1,250,2,7755,1090,-1,-71,828403345,1435905201
,ServiceLog,Andrey,1435905235717,2G,EDGE,1,250,2,7755,1090,-1,-77,828403345,1435905201
,ServiceLog,Andrey,1435905236748,2G,EDGE,1,250,2,7755,1090,-1,-83,828403345,1435905201
,ServiceLog,Andrey,1435905237770,2G,EDGE,1,250,2,7755,1090,-1,-87,828403345,1435905201
,ServiceLog,Andrey,1435905238822,2G,EDGE,1,250,2,7755,1090,-1,-89,828403345,1435905201
,ServiceLog,Andrey,1435905239833,2G,EDGE,1,250,2,7755,1090,-1,-91,828403345,1435905201
,ServiceLog,Andrey,1435905240843,2G,EDGE,1,250,2,7755,1090,-1,-91,828403345,1435905201
,ServiceLog,Andrey,1435905241904,2G,EDGE,1,250,2,7755,1090,-1,-91,828403345,1435905201
,ServiceLog,Andrey,1435905242916,2G,EDGE,1,250,2,7755,1090,-1,-93,828403345,1435905201
,ServiceLog,Andrey,1435905243948,2G,EDGE,1,250,2,7755,1090,-1,-95,828403345,1435905201
,ServiceLog,Andrey,1435905244962,2G,EDGE,1,250,2,7755,1090,-1,-97,828403345,1435905201
,ServiceLog,Andrey,1435905245972,2G,EDGE,1,250,2,7755,1090,-1,-97,828403345,1435905201
,ServiceLog,Andrey,1435905247046,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905248056,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905249095,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905250109,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905251135,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905252148,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905253156,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905254164,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905255174,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905256182,2G,EDGE,1,250,2,7755,1090,-1,-99,828403345,1435905201
,ServiceLog,Andrey,1435905257200,2G,EDGE,1,250,2,7755,1090,-1,-101,828403345,1435905201
,ServiceLog,Andrey,1435905258241,2G,EDGE,1,250,2,7755,1090,-1,-101,828403345,1435905201
,ServiceLog,Andrey,1435905259261,2G,EDGE,1,250,2,7755,1090,-1,-103,828403345,1435905201
,ServiceLog,Andrey,1435905260277,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905261295,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905262302,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905263331,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905264353,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905265366,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905266428,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905267453,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905268484,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905269504,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905270516,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905271527,2G,EDGE,1,250,2,7755,1090,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905272545,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905273557,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905274574,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905275594,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905276603,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905277614,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905278629,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905279639,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905280651,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905281667,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905282723,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905283740,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905284753,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905285788,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905286805,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905287818,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905288837,2G,GPRS,1,250,99,26802,4007,-1,-105,828403345,1435905201
,ServiceLog,Andrey,1435905289850,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905290869,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905291907,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905292926,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905293938,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905294950,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905295960,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905296981,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905297993,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905299032,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905300045,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905301087,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905302125,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905303136,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905304157,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905305175,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905306192,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905307201,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905308212,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905309259,2G,GPRS,1,250,99,26802,4007,-1,-107,828403345,1435905201
,ServiceLog,Andrey,1435905310295,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905311308,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905312323,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905313344,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905314357,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905315364,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905316383,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905317404,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905318439,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905319473,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905320566,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905321640,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905322688,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905323749,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905324800,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905325830,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905326929,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905328031,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905329064,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905330073,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905331103,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905332224,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905333311,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905334355,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905335378,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905336472,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905337564,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905338597,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905339639,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905340651,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905341712,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905342808,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905343853,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905344906,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905345965,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905347009,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905348064,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905349211,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905350266,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905351301,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905352326,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905353396,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905354429,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905355463,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905356560,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905357627,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905358702,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905359746,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905360775,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905361876,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905362909,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905364003,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905365039,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905366103,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905367135,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905368197,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905369250,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905370270,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905371305,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905372397,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905373461,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905374490,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905375526,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905376590,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905377645,unknown,unknown,1,250,99,26802,4007,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905378842,2G,GPRS,1,250,99,26802,4005,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905379937,2G,GPRS,1,250,99,26802,4005,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905380988,2G,GPRS,1,250,99,26802,4005,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905382027,2G,GPRS,1,250,99,26802,4005,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905383056,2G,GPRS,1,250,99,26802,4005,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905384074,2G,GPRS,1,250,99,26802,4005,-1,-111,828403345,1435905201
,ServiceLog,Andrey,1435905385088,2G,GPRS,1,250,99,26802,4005,-1,-111,828403345,1435905201
