ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
2193,Сретенский бульвар 3,Andrey,1435909691224,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435909691
,ServiceLog,Andrey,1435909691237,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435909691
,ServiceLog,Andrey,1435909692286,2G,EDGE,1,250,2,7763,640,-1,-83,77603657,1435909691
,ServiceLog,Andrey,1435909693329,2G,EDGE,1,250,2,7763,640,-1,-83,77603657,1435909691
,ServiceLog,Andrey,1435909694405,2G,EDGE,1,250,2,7763,640,-1,-83,77603657,1435909691
,ServiceLog,Andrey,1435909695461,2G,EDGE,1,250,2,7763,640,-1,-83,77603657,1435909691
,ServiceLog,Andrey,1435909696470,2G,EDGE,1,250,2,7763,640,-1,-81,77603657,1435909691
,ServiceLog,Andrey,1435909697498,2G,EDGE,1,250,2,7763,640,-1,-81,77603657,1435909691
,ServiceLog,Andrey,1435909698656,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435909691
,ServiceLog,Andrey,1435909699713,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435909691
,ServiceLog,Andrey,1435909700764,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435909691
,ServiceLog,Andrey,1435909701811,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435909691
,ServiceLog,Andrey,1435909702867,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435909691
,ServiceLog,Andrey,1435909703900,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435909691
,ServiceLog,Andrey,1435909704927,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435909691
2194,Сретенский бульвар 4,Andrey,1435909705062,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435909691
,ServiceLog,Andrey,1435909705984,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435909691
,ServiceLog,Andrey,1435909707012,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435909691
,ServiceLog,Andrey,1435909708030,2G,EDGE,1,250,2,7763,640,-1,-65,77603657,1435909691
,ServiceLog,Andrey,1435909709060,2G,EDGE,1,250,2,7763,640,-1,-61,77603657,1435909691
,ServiceLog,Andrey,1435909710075,2G,EDGE,1,250,2,7763,640,-1,-57,77603657,1435909691
,ServiceLog,Andrey,1435909711111,2G,EDGE,1,250,2,7763,640,-1,-55,77603657,1435909691
,ServiceLog,Andrey,1435909712127,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909713195,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909714220,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909715278,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909716319,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909717354,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909718367,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909719378,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909720387,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909721403,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909722425,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909723439,2G,EDGE,1,250,2,7763,640,-1,-55,77603657,1435909691
,ServiceLog,Andrey,1435909724452,2G,EDGE,1,250,2,7763,640,-1,-55,77603657,1435909691
,ServiceLog,Andrey,1435909725470,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909726503,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909727537,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909728555,2G,EDGE,1,250,2,7763,640,-1,-53,77603657,1435909691
,ServiceLog,Andrey,1435909729564,2G,EDGE,1,250,2,7763,640,-1,-51,77603657,1435909691
,ServiceLog,Andrey,1435909730572,2G,EDGE,1,250,2,7763,640,-1,-51,77603657,1435909691
,ServiceLog,Andrey,1435909731600,2G,EDGE,1,250,2,7763,640,-1,-51,77603657,1435909691
,ServiceLog,Andrey,1435909732612,2G,EDGE,1,250,2,7763,640,-1,-51,77603657,1435909691
,ServiceLog,Andrey,1435909733698,2G,EDGE,1,250,2,7763,640,-1,-51,77603657,1435909691
,ServiceLog,Andrey,1435909734719,2G,EDGE,1,250,2,7763,640,-1,-51,77603657,1435909691
,ServiceLog,Andrey,1435909735764,2G,EDGE,1,250,2,7763,640,-1,-51,77603657,1435909691
