ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
63,Комсомольская (СКЛ) 3,User1,1435816144467,3G,HSDPA,1,250,99,26627,129614593,-1,-91
,ServiceLog,User1,1435816145333,3G,HSDPA,1,250,99,26627,129614593,-1,-91
,ServiceLog,User1,1435816146446,3G,HSDPA,1,250,99,26627,129614593,-1,-95
,ServiceLog,User1,1435816147527,3G,HSDPA,1,250,99,26627,129614593,-1,-95
,ServiceLog,User1,1435816148584,3G,HSDPA,1,250,99,26627,129614593,-1,-95
,ServiceLog,User1,1435816149594,3G,HSDPA,1,250,99,26627,129614593,-1,-95
,ServiceLog,User1,1435816150608,3G,HSDPA,1,250,99,26627,129614593,-1,-91
,ServiceLog,User1,1435816151666,3G,HSDPA,1,250,99,26627,129614593,-1,-91
,ServiceLog,User1,1435816152699,3G,HSDPA,1,250,99,26627,129614593,-1,-91
,ServiceLog,User1,1435816153728,3G,HSDPA,1,250,99,26627,129614593,-1,-89
64,Комсомольская (СКЛ) 4,User1,1435816153855,3G,HSDPA,1,250,99,26627,129614593,-1,-89
,ServiceLog,User1,1435816154747,3G,HSDPA,1,250,99,26627,129614593,-1,-89
,ServiceLog,User1,1435816155786,3G,HSDPA,1,250,99,26627,129614593,-1,-85
,ServiceLog,User1,1435816156800,3G,HSDPA,1,250,99,26627,129614593,-1,-85
,ServiceLog,User1,1435816157826,3G,HSDPA,1,250,99,26627,129614593,-1,-85
,ServiceLog,User1,1435816158913,3G,HSDPA,1,250,99,26627,129614593,-1,-81
,ServiceLog,User1,1435816159976,3G,HSDPA,1,250,99,26627,129614593,-1,-81
,ServiceLog,User1,1435816161009,3G,HSDPA,1,250,99,26627,129614593,-1,-79
,ServiceLog,User1,1435816162022,3G,HSDPA,1,250,99,26627,129614593,-1,-79
,ServiceLog,User1,1435816163067,3G,HSDPA,1,250,99,26627,129614593,-1,-79
,ServiceLog,User1,1435816164085,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816165139,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816166293,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816167352,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816168390,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816169466,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816170540,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816171615,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816172666,3G,HSDPA,1,250,99,26627,129614593,-1,-77
,ServiceLog,User1,1435816173734,3G,HSDPA,1,250,99,26627,129614593,-1,-81
,ServiceLog,User1,1435816174779,3G,HSDPA,1,250,99,26627,129614593,-1,-81
