Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,933,-1,-1,-1,Проспект Мира (КРЛ) 3,unknown,unknown,-1,-1,1435839756431,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839756884,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839757921,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839758961,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839759976,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839761012,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839762046,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839763058,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839764099,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839765139,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839766171,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839767212,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839768253,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839769316,vlad,1435839819,461992391
1,-1,934,-1,-1,-1,Проспект Мира (КРЛ) 4,unknown,unknown,-1,-1,1435839769435,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839770351,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839771385,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839772450,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839773464,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839774500,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839775541,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839776585,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839777633,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839778647,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839779660,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839780691,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839781720,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839782750,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839783779,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839784812,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839785850,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839786890,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839787922,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839788961,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839789991,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839791017,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839792045,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839793076,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839794113,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839795146,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839796187,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839797221,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839798260,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839799296,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839800329,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839801366,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839802402,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839803475,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839804511,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839805544,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839806577,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839807608,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839808640,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839809671,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839810703,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839811735,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839812766,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839813796,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839814809,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839815842,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839816888,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839817937,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839818974,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839819987,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839821027,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839822064,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839823093,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839824124,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839825157,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839826192,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839827231,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839828243,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839829258,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839830294,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839831327,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839832361,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839833387,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839834418,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839835450,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839836483,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839837523,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839838555,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839839566,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839840579,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839841591,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839842604,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839843615,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839844627,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839845645,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839846685,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839847718,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839848756,vlad,1435839819,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839849803,vlad,1435839819,461992391
