Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,1303,-1,-1,-1,Бибирево 3,unknown,unknown,-1,-1,1435845376714,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845377220,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845378246,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845379261,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845380296,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845381335,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845382349,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845383385,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845384459,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845385493,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845386522,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845387559,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845388601,vlad,1435845443,449805108
1,-1,1304,-1,-1,-1,Бибирево 4,unknown,unknown,-1,-1,1435845389485,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845389640,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845390652,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845391679,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845392719,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845393755,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845394797,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845395828,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845396863,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845397896,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845398941,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845399967,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845400979,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845402006,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845403040,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845404071,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845405114,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845406161,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845407201,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845408244,vlad,1435845443,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845409271,vlad,1435845443,449805108
