ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1492,Южная 2,Bishop,1426340757334,2G,EDGE,1,250,1,770,41833,-1,-85
,ServiceLog,Bishop,1426340757863,2G,EDGE,1,250,1,770,41833,-1,-85
,ServiceLog,Bishop,1426340758893,2G,EDGE,1,250,1,770,41833,-1,-81
,ServiceLog,Bishop,1426340759922,2G,EDGE,1,250,1,770,41833,-1,-81
,ServiceLog,Bishop,1426340760944,2G,EDGE,1,250,1,770,41833,-1,-79
,ServiceLog,Bishop,1426340761979,2G,EDGE,1,250,1,770,41833,-1,-79
,ServiceLog,Bishop,1426340762998,2G,EDGE,1,250,1,770,41833,-1,-79
,ServiceLog,Bishop,1426340764036,2G,EDGE,1,250,1,770,41833,-1,-79
,ServiceLog,Bishop,1426340765271,2G,EDGE,1,250,1,770,41833,-1,-83
,ServiceLog,Bishop,1426340766780,2G,EDGE,1,250,1,770,41833,-1,-83
,ServiceLog,Bishop,1426340768526,2G,EDGE,1,250,1,770,41833,-1,-83
,ServiceLog,Bishop,1426340769558,2G,EDGE,1,250,1,770,41833,-1,-83
,ServiceLog,Bishop,1426340770583,2G,EDGE,1,250,1,770,41833,-1,-83
,ServiceLog,Bishop,1426340771601,2G,EDGE,1,250,1,770,41833,-1,-83
,ServiceLog,Bishop,1426340772625,2G,EDGE,1,250,1,770,41833,-1,-83
,ServiceLog,Bishop,1426340773655,2G,EDGE,1,250,1,770,41833,-1,-85
,ServiceLog,Bishop,1426340774688,2G,EDGE,1,250,1,770,41833,-1,-85
,ServiceLog,Bishop,1426340775721,2G,EDGE,1,250,1,770,41833,-1,-85
,ServiceLog,Bishop,1426340776752,2G,EDGE,1,250,1,770,41833,-1,-85
1493,Южная 3,Bishop,1426340777013,2G,EDGE,1,250,1,770,41833,-1,-85
