Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-109,1435845140551,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435845140551,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435845140551,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435845140551,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435845140551,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845140551,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845140551,Anna,1435841870,449805108
1,11013982,,7734,250,2,ServiceLog,3G,HSDPA,499,-107,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-111,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-63,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845141571,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845141571,Anna,1435841870,449805108
1,11013982,,7734,250,2,ServiceLog,3G,HSDPA,499,-107,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-111,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-63,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845142656,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845142656,Anna,1435841870,449805108
1,11013982,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845143687,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845143687,Anna,1435841870,449805108
1,11013982,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845144796,Anna,1435841870,449805108
250-2-7734-11013982,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845144796,Anna,1435841870,449805108
1,1260,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845145817,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845145817,Anna,1435841870,449805108
1,1260,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845147071,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845147071,Anna,1435841870,449805108
1,1260,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845148093,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845148093,Anna,1435841870,449805108
1,1260,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845149209,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845149209,Anna,1435841870,449805108
1,1260,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845150232,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845150232,Anna,1435841870,449805108
1,1260,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845151313,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845151313,Anna,1435841870,449805108
1,1260,,7734,250,2,ServiceLog,3G,HSDPA,499,-113,1435845152343,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,249,-113,1435845152343,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-73,1435845152343,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845152343,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845152343,Anna,1435841870,449805108
250-2-7734-1260,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435845152343,Anna,1435841870,449805108
