Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851811457,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-69,1435851812468,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851812468,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-69,1435851813536,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851813536,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-57,1435851814545,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851814545,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-57,1435851815613,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851815613,Anna,1435848556,449805108
1,730,394,7764,250,2,Войковская 4,2G,EDGE,-1,-57,1435851816592,Anna,1435848556,449805108
250-2-7764-730,-1,394,-1,-1,-1,Войковская 4,2G,EDGE,-1,-81,1435851816592,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-69,1435851816624,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851816624,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-69,1435851817698,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851817698,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-81,1435851818710,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851818710,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-81,1435851819786,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851819786,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-73,1435851820797,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851820797,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-73,1435851821869,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851821869,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-59,1435851822883,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851822883,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-59,1435851823956,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851823956,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-67,1435851824966,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851824966,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-67,1435851826039,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851826039,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-91,1435851827049,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851827049,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-91,1435851828082,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851828082,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851829100,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851829100,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851830186,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851830186,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-101,1435851831199,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851831199,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-101,1435851832281,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851832281,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851833291,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851833291,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851834372,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851834372,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851835382,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851835382,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851836458,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851836458,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851837470,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851837470,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851838550,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851838550,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851839572,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851839572,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851840653,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851840653,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851841664,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851841664,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851842737,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851842737,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851843749,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851843749,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-107,1435851844833,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851844833,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-103,1435851845844,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851845844,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-103,1435851846922,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851846922,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851847934,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851847934,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-105,1435851848961,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851848961,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-113,1435851849971,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851849971,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-113,1435851851052,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851851052,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-113,1435851852065,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851852065,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-113,1435851853139,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851853139,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-113,1435851854151,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851854151,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-113,1435851855228,Anna,1435848556,449805108
250-2-7764-730,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-81,1435851855228,Anna,1435848556,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435851856239,Anna,1435848556,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435851857341,Anna,1435848556,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435851858351,Anna,1435848556,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435851859425,Anna,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,GPRS,-1,-91,1435851860434,Anna,1435848556,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435851861584,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851862622,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851863656,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851864665,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851865741,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-67,1435851866751,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-67,1435851867841,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851868850,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851869925,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435851870934,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435851872012,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851873023,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851874103,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851875113,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851876193,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-67,1435851877203,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-67,1435851878232,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851879241,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851880322,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851881332,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851882413,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851883422,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851884456,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851885465,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851886494,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851887503,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851888575,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851889593,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851890667,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851891676,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851892747,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435851893756,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435851894826,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851895836,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851896905,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435851897915,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435851898990,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435851899999,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435851901075,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851902094,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851903168,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851904180,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851905256,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851906266,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851907335,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851908344,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851909420,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435851910430,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435851911508,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851912517,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851913592,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851914603,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851915684,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851916693,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851917767,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851918777,Anna,1435848556,449805108
250-99-26801-49546,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435851918777,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851919862,Anna,1435848556,449805108
250-99-26801-49546,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435851919862,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851920872,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435851920872,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435851921948,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435851921948,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851922961,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851922961,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851924043,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851924043,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-67,1435851925054,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851925054,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-67,1435851926129,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851926129,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851927142,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851927142,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851928219,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851928219,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851929232,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851929232,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851930320,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851930320,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851931343,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851931343,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851932420,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851932420,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851933433,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851933433,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851934512,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851934512,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-69,1435851935526,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851935526,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-69,1435851936603,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851936603,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435851937616,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851937616,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435851938658,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851938658,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851939670,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851939670,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851940748,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851940748,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851941759,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851941759,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851942839,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851942839,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851943859,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851943859,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851944949,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-113,1435851944949,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851945961,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435851945961,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851947045,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435851947045,Anna,1435848556,449805108
1,49546,381,26801,250,99,Сокол 1,unknown,unknown,-1,-71,1435851947085,Anna,1435848556,449805108
250-99-26801-49546,49545,381,26801,250,99,Сокол 1,unknown,unknown,-1,-107,1435851947085,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851948057,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435851948057,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851949141,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435851949141,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435851950154,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851950154,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435851951233,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435851951233,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435851952246,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851952246,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435851953325,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435851953325,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435851954346,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851954346,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435851955426,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435851955426,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435851956439,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851956439,Anna,1435848556,449805108
1,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435851957501,Anna,1435848556,449805108
250-99-26801-49546,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851957501,Anna,1435848556,449805108
1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435851958513,Anna,1435848556,449805108
250-99-26801-49545,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851958513,Anna,1435848556,449805108
1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435851959548,Anna,1435848556,449805108
250-99-26801-49545,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435851959548,Anna,1435848556,449805108
1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435851960561,Anna,1435848556,449805108
