ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
993,Шаболовская 3,Andrey,1435915305684,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435915305
,ServiceLog,Andrey,1435915306000,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435915305
,ServiceLog,Andrey,1435915307107,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915308148,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915309227,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915310265,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915311295,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915312342,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915313463,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915314506,2G,EDGE,1,250,2,7736,1000,-1,-67,244724959,1435915305
,ServiceLog,Andrey,1435915315588,2G,EDGE,1,250,2,7736,1000,-1,-67,244724959,1435915305
994,Шаболовская 4,Andrey,1435915316421,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435915305
,ServiceLog,Andrey,1435915316715,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435915305
,ServiceLog,Andrey,1435915317745,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435915305
,ServiceLog,Andrey,1435915318773,2G,EDGE,1,250,2,7736,1000,-1,-57,244724959,1435915305
,ServiceLog,Andrey,1435915319808,2G,EDGE,1,250,2,7736,1000,-1,-57,244724959,1435915305
,ServiceLog,Andrey,1435915320830,2G,EDGE,1,250,2,7736,1000,-1,-57,244724959,1435915305
,ServiceLog,Andrey,1435915321840,2G,EDGE,1,250,2,7736,1000,-1,-57,244724959,1435915305
,ServiceLog,Andrey,1435915322882,2G,EDGE,1,250,2,7736,1000,-1,-57,244724959,1435915305
,ServiceLog,Andrey,1435915323907,2G,EDGE,1,250,2,7736,1000,-1,-57,244724959,1435915305
,ServiceLog,Andrey,1435915324954,2G,EDGE,1,250,2,7736,1000,-1,-59,244724959,1435915305
,ServiceLog,Andrey,1435915326131,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435915305
,ServiceLog,Andrey,1435915327155,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435915305
,ServiceLog,Andrey,1435915328176,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435915305
,ServiceLog,Andrey,1435915329245,2G,EDGE,1,250,2,7736,1000,-1,-59,244724959,1435915305
,ServiceLog,Andrey,1435915330258,2G,EDGE,1,250,2,7736,1000,-1,-59,244724959,1435915305
,ServiceLog,Andrey,1435915331302,2G,EDGE,1,250,2,7736,1000,-1,-59,244724959,1435915305
,ServiceLog,Andrey,1435915332510,2G,EDGE,1,250,2,7736,1000,-1,-59,244724959,1435915305
,ServiceLog,Andrey,1435915333592,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435915305
,ServiceLog,Andrey,1435915334629,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915335682,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435915305
,ServiceLog,Andrey,1435915336694,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435915305
