ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
2192,Сретенский бульвар 2,Andrey,1435912141414,2G,EDGE,1,250,99,26627,19051,-1,-73,630943405,1435912001
,ServiceLog,Andrey,1435912142204,2G,EDGE,1,250,99,26627,19051,-1,-73,630943405,1435912001
,ServiceLog,Andrey,1435912143340,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912144406,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912145480,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912146522,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912147567,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912148617,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912149630,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912150671,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912151713,2G,EDGE,1,250,99,26627,19051,-1,-75,630943405,1435912001
,ServiceLog,Andrey,1435912152737,2G,EDGE,1,250,99,26627,19051,-1,-73,630943405,1435912001
,ServiceLog,Andrey,1435912153763,2G,EDGE,1,250,99,26627,19051,-1,-73,630943405,1435912001
,ServiceLog,Andrey,1435912154819,2G,EDGE,1,250,99,26627,19051,-1,-73,630943405,1435912001
,ServiceLog,Andrey,1435912155911,2G,EDGE,1,250,99,26627,19051,-1,-71,630943405,1435912001
,ServiceLog,Andrey,1435912156974,2G,EDGE,1,250,99,26627,19051,-1,-71,630943405,1435912001
,ServiceLog,Andrey,1435912158030,2G,EDGE,1,250,99,26627,19051,-1,-71,630943405,1435912001
,ServiceLog,Andrey,1435912159147,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912160192,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912161251,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912162302,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912163344,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912164392,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912165515,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912166523,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912167535,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912168561,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
,ServiceLog,Andrey,1435912169572,2G,EDGE,1,250,99,26627,19051,-1,-69,630943405,1435912001
