ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
63,Комсомольская (СКЛ) 3,yellow,1424850206055,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
63,Комсомольская (СКЛ) 3,yellow,1424850206055,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,17,1424850206
,ServiceLog,yellow,1424850206446,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850206446,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850207497,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850207497,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850208528,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850208528,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850209552,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850209552,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850210588,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850210588,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850211624,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850211624,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,13,1424850206
,ServiceLog,yellow,1424850211624,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850212659,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850212659,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,13,1424850206
,ServiceLog,yellow,1424850212659,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850213694,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850213694,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,13,1424850206
,ServiceLog,yellow,1424850213694,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850214727,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850214727,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,13,1424850206
,ServiceLog,yellow,1424850214727,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850215769,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850215769,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,13,1424850206
,ServiceLog,yellow,1424850215769,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,12,1424850206
,ServiceLog,yellow,1424850216811,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850216811,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,19,1424850206
64,Комсомольская (СКЛ) 4,yellow,1424850217152,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
64,Комсомольская (СКЛ) 4,yellow,1424850217152,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,19,1424850206
,ServiceLog,yellow,1424850217848,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850217848,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,19,1424850206
,ServiceLog,yellow,1424850218880,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850218880,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,19,1424850206
,ServiceLog,yellow,1424850219915,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850219915,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,19,1424850206
,ServiceLog,yellow,1424850220966,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850220966,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,19,1424850206
,ServiceLog,yellow,1424850222008,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850222008,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,31,1424850206
,ServiceLog,yellow,1424850223045,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850223045,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,31,1424850206
,ServiceLog,yellow,1424850224081,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850224081,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,31,1424850206
,ServiceLog,yellow,1424850225160,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850225160,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,31,1424850206
,ServiceLog,yellow,1424850226181,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850226181,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,31,1424850206
,ServiceLog,yellow,1424850227218,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850227218,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,32,1424850206
,ServiceLog,yellow,1424850228266,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850228266,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,32,1424850206
,ServiceLog,yellow,1424850229292,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850229292,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,32,1424850206
,ServiceLog,yellow,1424850230329,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850230329,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,32,1424850206
,ServiceLog,yellow,1424850231368,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850231368,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,32,1424850206
,ServiceLog,yellow,1424850232408,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850232408,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,27,1424850206
,ServiceLog,yellow,1424850233446,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850233446,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,27,1424850206
,ServiceLog,yellow,1424850234479,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850234479,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,27,1424850206
,ServiceLog,yellow,1424850235517,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850235517,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,27,1424850206
,ServiceLog,yellow,1424850236554,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850236554,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,27,1424850206
,ServiceLog,yellow,1424850237587,3G,UMTS,1,250,1,660,6929880,-1,-85,1424850206
,ServiceLog,yellow,1424850237587,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850238623,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850238623,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850239660,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850239660,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850240698,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850240698,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850241738,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850241738,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850242779,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850242779,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850242779,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,22,1424850206
,ServiceLog,yellow,1424850243821,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850243821,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850243821,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,22,1424850206
,ServiceLog,yellow,1424850244863,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850244863,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850244863,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,22,1424850206
,ServiceLog,yellow,1424850245899,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
,ServiceLog,yellow,1424850245899,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,25,1424850206
,ServiceLog,yellow,1424850245899,3G,UMTS,250-1-660-6929880,250,1,-1,-1,224,22,1424850206
,ServiceLog,yellow,1424850246941,3G,UMTS,1,250,1,660,6929880,-1,-91,1424850206
