ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
932,Проспект Мира (КРЛ) 2,Anna,1435843041070,3G,HSDPA,1,250,2,7763,10292492,318,-89
932,Проспект Мира (КРЛ) 2,Anna,1435843041070,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-83
,ServiceLog,Anna,1435843041966,3G,HSDPA,1,250,2,7763,10292492,318,-89
,ServiceLog,Anna,1435843041966,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-83
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-87
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-87
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-63
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-91
,ServiceLog,Anna,1435843042977,3G,HSDPA,1,250,2,7763,10292492,318,-97
,ServiceLog,Anna,1435843042977,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-87
,ServiceLog,Anna,1435843044076,3G,HSDPA,1,250,2,7763,10292492,318,-97
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-91
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-63
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-87
,ServiceLog,Anna,1435843044076,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-87
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-87
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-63
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843045095,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-91
,ServiceLog,Anna,1435843045095,3G,HSDPA,1,250,2,7763,10292492,318,-97
,ServiceLog,Anna,1435843046178,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843046178,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,-1,-87
