ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1072,Теплый стан 2,bishop,1417190028109,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190029106,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190030124,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190031144,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190032166,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417190033187,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417190034238,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417190035266,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190036298,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190037326,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190038340,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190039377,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417190040400,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417190041435,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417190042462,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417190043491,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190044530,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190045558,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190046575,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190047608,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190048634,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190049674,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190050698,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190051732,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190052759,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190053775,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417190054814,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417190055848,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417190056873,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417190057904,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190058920,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190059959,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190060973,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190061991,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190063008,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190064028,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190065060,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190066087,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190067099,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190068124,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190069154,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190070188,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190071223,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190072405,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190073442,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190074458,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190075482,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190076772,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190077921,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190078933,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190079945,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190080959,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190081971,2G,EDGE,1,250,1,770,561,-1,-67
1073,Теплый стан 3,bishop,1417190082949,2G,EDGE,1,250,1,770,561,-1,-67
