Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-103,1435847546322,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-103,1435847547361,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-93,1435847548372,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-93,1435847549455,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-91,1435847550466,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-91,1435847551532,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435847552541,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435847553620,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435847554644,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435847555675,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-53,1435847556686,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-53,1435847557719,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435847558731,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435847559762,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435847560774,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435847561849,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-89,1435847562860,Anna,1435844245,449805108
1,800,1341,7788,250,2,Тимирязевская 1,2G,EDGE,-1,-89,1435847562965,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-89,1435847563957,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435847564967,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435847566036,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435847567045,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435847568084,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-59,1435847569097,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-59,1435847570172,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847571183,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847572218,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-77,1435847573229,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-77,1435847574307,Anna,1435844245,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847575318,Anna,1435844245,449805108
1,800,1342,7788,250,2,Тимирязевская 2,2G,EDGE,-1,-67,1435847576000,Anna,1435844245,449805108
