Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-99-26627-57885,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848242513,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848242513,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848243524,Anna,1435844936,449805108
250-99-26627-57885,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435848243524,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848243524,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848244601,Anna,1435844936,449805108
250-99-26627-57885,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435848244601,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848244601,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848245613,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435848245613,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848246687,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435848246687,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848247701,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-101,1435848247701,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848248779,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-101,1435848248779,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848249793,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848249793,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848250870,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848250870,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435848251897,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848251897,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435848252972,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848252972,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848253984,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435848253984,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848255054,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435848255054,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848256065,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435848256065,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435848257102,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435848257102,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848258114,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848258114,Anna,1435844936,449805108
1,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848259141,Anna,1435844936,449805108
250-99-26627-57885,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848259141,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848260168,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848260168,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848261272,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848261272,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848262284,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848262284,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848263359,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848263359,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848264370,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848264370,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848265462,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848265462,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848266473,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848266473,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848267545,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848267545,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848268555,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848268555,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848269632,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848269632,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848270652,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848270652,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848271727,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848271727,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848272738,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848272738,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848273814,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848273814,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848274824,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848274824,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848275898,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848275898,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848276910,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848276910,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848277985,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848277985,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848278995,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848278995,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848280067,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848280067,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848281078,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848281078,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848282145,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848282145,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435848283155,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848283155,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435848284236,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848284236,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848285253,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848285253,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848286329,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848286329,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848287341,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848287341,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848288414,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848288414,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848289433,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848289433,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848290517,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848290517,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848291531,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848291531,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848292609,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848292609,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848293620,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848293620,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848294698,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848294698,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848295710,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848295710,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848296806,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848296806,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848297817,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848297817,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848298888,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848298888,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848299898,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848299898,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848300972,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848300972,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848301985,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848301985,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848303072,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848303072,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848304082,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848304082,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848305167,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848305167,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848306178,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848306178,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848307264,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848307264,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848308276,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848308276,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848309353,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848309353,Anna,1435844936,449805108
