ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1613,Дубровка 3,Andrey,1435908980043,2G,EDGE,1,250,2,7761,1400,-1,-73,77603657,1435908980
,ServiceLog,Andrey,1435908980834,2G,EDGE,1,250,2,7761,1400,-1,-73,77603657,1435908980
,ServiceLog,Andrey,1435908981896,2G,EDGE,1,250,2,7761,1400,-1,-73,77603657,1435908980
,ServiceLog,Andrey,1435908982925,2G,EDGE,1,250,2,7761,1400,-1,-71,77603657,1435908980
,ServiceLog,Andrey,1435908984001,2G,EDGE,1,250,2,7761,1400,-1,-71,77603657,1435908980
,ServiceLog,Andrey,1435908985084,2G,EDGE,1,250,2,7761,1400,-1,-67,77603657,1435908980
,ServiceLog,Andrey,1435908986136,2G,EDGE,1,250,2,7761,1400,-1,-67,77603657,1435908980
,ServiceLog,Andrey,1435908987181,2G,EDGE,1,250,2,7761,1400,-1,-65,77603657,1435908980
,ServiceLog,Andrey,1435908988352,2G,EDGE,1,250,2,7761,1400,-1,-65,77603657,1435908980
,ServiceLog,Andrey,1435908989369,2G,EDGE,1,250,2,7761,1400,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435908990425,2G,EDGE,1,250,2,7761,1400,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435908991457,2G,EDGE,1,250,2,7761,1400,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435908992545,2G,EDGE,1,250,2,7761,1400,-1,-59,77603657,1435908980
1614,Дубровка 4,Andrey,1435908992942,2G,EDGE,1,250,2,7761,1400,-1,-57,77603657,1435908980
,ServiceLog,Andrey,1435908993593,2G,EDGE,1,250,2,7761,1400,-1,-57,77603657,1435908980
,ServiceLog,Andrey,1435908994616,2G,EDGE,1,250,2,7761,1400,-1,-57,77603657,1435908980
,ServiceLog,Andrey,1435908995653,2G,EDGE,1,250,2,7761,1400,-1,-57,77603657,1435908980
,ServiceLog,Andrey,1435908996674,2G,EDGE,1,250,2,7761,1400,-1,-57,77603657,1435908980
,ServiceLog,Andrey,1435908997722,2G,EDGE,1,250,2,7761,1400,-1,-57,77603657,1435908980
,ServiceLog,Andrey,1435908998814,2G,EDGE,1,250,2,7761,1400,-1,-55,77603657,1435908980
,ServiceLog,Andrey,1435908999857,2G,EDGE,1,250,2,7761,1400,-1,-55,77603657,1435908980
,ServiceLog,Andrey,1435909000918,2G,EDGE,1,250,2,7761,1400,-1,-55,77603657,1435908980
,ServiceLog,Andrey,1435909001951,2G,EDGE,1,250,2,7761,1400,-1,-55,77603657,1435908980
,ServiceLog,Andrey,1435909002980,2G,EDGE,1,250,2,7761,1400,-1,-55,77603657,1435908980
,ServiceLog,Andrey,1435909004013,2G,EDGE,1,250,2,7761,1400,-1,-55,77603657,1435908980
,ServiceLog,Andrey,1435909005054,2G,EDGE,1,250,2,7761,1400,-1,-55,77603657,1435908980
,ServiceLog,Andrey,1435909006105,2G,EDGE,1,250,2,7761,1400,-1,-59,77603657,1435908980
,ServiceLog,Andrey,1435909007144,2G,EDGE,1,250,2,7761,1400,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435909008261,2G,EDGE,1,250,2,7761,1400,-1,-69,77603657,1435908980
,ServiceLog,Andrey,1435909009344,2G,EDGE,1,250,2,7761,1400,-1,-75,77603657,1435908980
,ServiceLog,Andrey,1435909010360,2G,EDGE,1,250,2,7761,1400,-1,-75,77603657,1435908980
,ServiceLog,Andrey,1435909011373,2G,EDGE,1,250,2,7761,1400,-1,-81,77603657,1435908980
,ServiceLog,Andrey,1435909012431,2G,EDGE,1,250,2,7761,1400,-1,-85,77603657,1435908980
,ServiceLog,Andrey,1435909013466,2G,EDGE,1,250,2,7761,1400,-1,-89,77603657,1435908980
,ServiceLog,Andrey,1435909014505,2G,EDGE,1,250,2,7761,1400,-1,-91,77603657,1435908980
,ServiceLog,Andrey,1435909015566,2G,EDGE,1,250,2,7761,1400,-1,-93,77603657,1435908980
,ServiceLog,Andrey,1435909016612,2G,EDGE,1,250,2,7761,1400,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909017665,2G,EDGE,1,250,2,7761,1400,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909018742,2G,EDGE,1,250,2,7761,1400,-1,-99,77603657,1435908980
,ServiceLog,Andrey,1435909019767,2G,EDGE,1,250,2,7761,1400,-1,-99,77603657,1435908980
,ServiceLog,Andrey,1435909020861,2G,EDGE,1,250,2,7761,1400,-1,-99,77603657,1435908980
,ServiceLog,Andrey,1435909021920,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909022961,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909023999,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909025057,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909026170,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909027241,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909028324,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909029361,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909030396,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909031429,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909032473,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909033515,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909034588,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909035625,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908980
,ServiceLog,Andrey,1435909036674,2G,GPRS,1,250,2,26803,49645,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909037848,2G,GPRS,1,250,99,26803,49645,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909038916,2G,GPRS,1,250,99,26803,49645,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909040023,2G,GPRS,1,250,99,26803,49645,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909041089,2G,GPRS,1,250,99,26803,49645,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909042129,2G,GPRS,1,250,99,26803,49645,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909043170,2G,GPRS,1,250,99,26803,49645,-1,-95,77603657,1435908980
,ServiceLog,Andrey,1435909044253,2G,GPRS,1,250,99,26803,49645,-1,-87,77603657,1435908980
,ServiceLog,Andrey,1435909045284,2G,GPRS,1,250,99,26803,49645,-1,-79,77603657,1435908980
,ServiceLog,Andrey,1435909046323,2G,GPRS,1,250,99,26803,49645,-1,-79,77603657,1435908980
,ServiceLog,Andrey,1435909047407,2G,GPRS,1,250,99,26803,49645,-1,-71,77603657,1435908980
,ServiceLog,Andrey,1435909048562,2G,GPRS,1,250,99,26803,49645,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435909049629,2G,GPRS,1,250,99,26803,49645,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435909050674,2G,GPRS,1,250,99,26803,49645,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435909051702,2G,GPRS,1,250,99,26803,49645,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435909052783,2G,GPRS,1,250,99,26803,49645,-1,-63,77603657,1435908980
,ServiceLog,Andrey,1435909053837,2G,GPRS,1,250,99,26803,49645,-1,-65,77603657,1435908980
,ServiceLog,Andrey,1435909054909,2G,GPRS,1,250,99,26803,49645,-1,-67,77603657,1435908980
,ServiceLog,Andrey,1435909055923,2G,GPRS,1,250,99,26803,49645,-1,-67,77603657,1435908980
,ServiceLog,Andrey,1435909056964,2G,GPRS,1,250,99,26803,49645,-1,-69,77603657,1435908980
,ServiceLog,Andrey,1435909058002,2G,GPRS,1,250,99,26803,49645,-1,-71,77603657,1435908980
,ServiceLog,Andrey,1435909059056,2G,GPRS,1,250,99,26803,49645,-1,-71,77603657,1435908980
,ServiceLog,Andrey,1435909060112,2G,GPRS,1,250,99,26803,49645,-1,-71,77603657,1435908980
,ServiceLog,Andrey,1435909061234,2G,GPRS,1,250,99,26803,49645,-1,-73,77603657,1435908980
,ServiceLog,Andrey,1435909062285,2G,GPRS,1,250,99,26803,49645,-1,-73,77603657,1435908980
