ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435846541448,2G,EDGE,1,250,2,7763,240,-1,-69,449805108,1435846371
,ServiceLog,Andrey,1435846542552,2G,EDGE,1,250,2,7763,240,-1,-69,449805108,1435846371
,ServiceLog,Andrey,1435846543585,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846544623,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846545735,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846546796,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846547853,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846548957,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846550032,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846551066,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846552096,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846553231,2G,EDGE,1,250,2,7763,240,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846554278,2G,EDGE,1,250,2,7763,240,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846555370,2G,EDGE,1,250,2,7763,240,-1,-59,449805108,1435846371
,ServiceLog,Andrey,1435846556502,2G,EDGE,1,250,2,7763,240,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846557539,2G,EDGE,1,250,2,7763,240,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846558580,2G,EDGE,1,250,2,7763,240,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846559621,2G,EDGE,1,250,2,7763,240,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846560655,2G,EDGE,1,250,2,7763,240,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846561706,2G,EDGE,1,250,2,7763,240,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846562824,2G,EDGE,1,250,2,7763,240,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846563929,2G,EDGE,1,250,2,7763,240,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846565013,2G,EDGE,1,250,2,7763,240,-1,-55,449805108,1435846371
,ServiceLog,Andrey,1435846566044,2G,EDGE,1,250,2,7763,240,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846567081,2G,EDGE,1,250,2,7763,240,-1,-59,449805108,1435846371
,ServiceLog,Andrey,1435846568198,2G,EDGE,1,250,2,7763,240,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846569245,2G,EDGE,1,250,2,7763,240,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846570285,2G,EDGE,1,250,2,7763,240,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846571332,2G,EDGE,1,250,2,7763,240,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846572433,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846573502,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846574634,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846575769,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846576805,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846577845,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846578917,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846580030,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846581145,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846582262,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846583313,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846584355,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846585419,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846586555,2G,EDGE,1,250,2,7763,240,-1,-69,449805108,1435846371
,ServiceLog,Andrey,1435846587664,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846588734,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846589766,2G,EDGE,1,250,2,7763,240,-1,-73,449805108,1435846371
,ServiceLog,Andrey,1435846590811,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846591928,2G,EDGE,1,250,2,7763,240,-1,-79,449805108,1435846371
,ServiceLog,Andrey,1435846593033,2G,EDGE,1,250,2,7763,240,-1,-81,449805108,1435846371
,ServiceLog,Andrey,1435846594149,2G,EDGE,1,250,2,7763,240,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846595266,2G,EDGE,1,250,2,7763,240,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846596395,2G,EDGE,1,250,2,7763,240,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846597470,2G,EDGE,1,250,2,7763,240,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846598533,2G,EDGE,1,250,2,7763,240,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846599629,2G,EDGE,1,250,2,7763,250,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846600662,2G,EDGE,1,250,2,7763,250,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846601691,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846602765,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846603796,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846604868,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846605903,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846606949,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846608004,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846609071,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846610153,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846611254,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846612370,2G,EDGE,1,250,2,7763,250,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846613406,2G,EDGE,1,250,2,7763,250,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846614441,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846615515,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846616651,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846617765,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846618877,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846619910,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846620959,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846622076,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846623157,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846624236,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846625267,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846626311,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846627432,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846628460,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846629575,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846630665,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846631766,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846632821,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846633855,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846634902,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846636062,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846637103,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846638117,2G,EDGE,1,250,2,7763,250,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846639173,2G,EDGE,1,250,2,7763,250,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846640273,2G,EDGE,1,250,2,7763,250,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846641416,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846642445,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846643487,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846644626,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846645711,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846646787,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846647888,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846648931,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846649961,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846651025,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846652157,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846653269,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846654402,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846655447,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846656481,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846657585,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846658619,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846659664,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846660752,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846661879,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846662975,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846664011,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846665049,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846666150,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846667193,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846668251,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846669335,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846670438,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846671566,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846672605,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846673641,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846674703,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846675918,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846677043,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846678082,2G,EDGE,1,250,2,7763,250,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846679114,2G,EDGE,1,250,2,7763,250,-1,-83,449805108,1435846371
,ServiceLog,Andrey,1435846680181,2G,EDGE,1,250,2,7763,250,-1,-81,449805108,1435846371
,ServiceLog,Andrey,1435846681206,2G,EDGE,1,250,2,7763,250,-1,-77,449805108,1435846371
,ServiceLog,Andrey,1435846682248,2G,EDGE,1,250,2,7763,250,-1,-77,449805108,1435846371
,ServiceLog,Andrey,1435846683336,2G,EDGE,1,250,2,7763,250,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846684420,2G,EDGE,1,250,2,7763,250,-1,-69,449805108,1435846371
,ServiceLog,Andrey,1435846685551,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846686589,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846687617,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846688647,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846689688,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846690770,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846691834,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846692963,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846694084,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846695213,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846696250,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846697288,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846698382,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846699435,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846700471,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846701522,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846702636,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846703677,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846704706,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846705844,2G,EDGE,1,250,2,7763,250,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846706893,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846707957,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846709020,2G,EDGE,1,250,2,7763,250,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846710158,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846711259,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846712296,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846713336,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846714390,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846715524,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846716623,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846717699,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846718734,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846719781,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846720912,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846721945,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846722988,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846724141,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846725253,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846726376,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846727420,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846728458,2G,EDGE,1,250,2,7763,250,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846729513,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846730542,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846731690,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846732790,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846733825,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846734873,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846735970,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846737012,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846738177,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846739207,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846740246,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846741275,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846742354,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846743383,2G,EDGE,1,250,2,7763,250,-1,-59,449805108,1435846371
,ServiceLog,Andrey,1435846744441,2G,EDGE,1,250,2,7763,250,-1,-55,449805108,1435846371
,ServiceLog,Andrey,1435846745501,2G,EDGE,1,250,2,7763,250,-1,-55,449805108,1435846371
,ServiceLog,Andrey,1435846746569,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846747604,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846748637,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846749648,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846750704,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846751809,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846752946,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846754000,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846755050,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846756081,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846757113,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846758142,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846759175,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846760184,2G,EDGE,1,250,2,7763,250,-1,-51,449805108,1435846371
,ServiceLog,Andrey,1435846761227,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846762297,2G,EDGE,1,250,2,7763,250,-1,-53,449805108,1435846371
,ServiceLog,Andrey,1435846763306,2G,EDGE,1,250,2,7763,250,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846764320,2G,EDGE,1,250,2,7763,250,-1,-59,449805108,1435846371
,ServiceLog,Andrey,1435846765349,2G,EDGE,1,250,2,7763,250,-1,-59,449805108,1435846371
,ServiceLog,Andrey,1435846766380,2G,EDGE,1,250,2,7763,250,-1,-59,449805108,1435846371
,ServiceLog,Andrey,1435846767400,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846768408,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846769427,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846770546,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846771559,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846772586,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846773597,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846774646,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846775688,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846776949,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846777988,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846779016,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846780065,2G,EDGE,1,250,2,7763,250,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846781107,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846782116,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846783145,2G,EDGE,1,250,2,7763,250,-1,-61,449805108,1435846371
