ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
992,Шаболовская 2,Andrey,1435915284430,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915284806,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915285827,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915286881,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915287901,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915288974,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915290002,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915291039,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915292159,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435915183
,ServiceLog,Andrey,1435915293185,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435915183
,ServiceLog,Andrey,1435915294216,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435915183
,ServiceLog,Andrey,1435915295354,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435915183
,ServiceLog,Andrey,1435915296388,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435915183
,ServiceLog,Andrey,1435915297494,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435915183
,ServiceLog,Andrey,1435915298601,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435915183
,ServiceLog,Andrey,1435915299666,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435915183
,ServiceLog,Andrey,1435915300719,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435915183
,ServiceLog,Andrey,1435915301760,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435915183
,ServiceLog,Andrey,1435915302799,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435915183
,ServiceLog,Andrey,1435915303834,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435915183
,ServiceLog,Andrey,1435915304950,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435915183
993,Шаболовская 3,Andrey,1435915305684,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435915183
