ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
762,Парк культуры (КЛЦ) 2,balash,1433354503059,3G,HSDPA,1,250,99,26802,129593759,-1,-83
,ServiceLog,balash,1433354503808,3G,HSDPA,1,250,99,26802,129593759,-1,-83
,ServiceLog,balash,1433354504848,3G,HSDPA,1,250,99,26802,129593759,-1,-83
,ServiceLog,balash,1433354505883,3G,HSDPA,1,250,99,26802,129593759,-1,-83
,ServiceLog,balash,1433354506897,3G,HSDPA,1,250,99,26802,129593759,-1,-85
,ServiceLog,balash,1433354507912,3G,HSDPA,1,250,99,26802,129593759,-1,-85
,ServiceLog,balash,1433354508958,3G,HSDPA,1,250,99,26802,129593759,-1,-85
,ServiceLog,balash,1433354509997,3G,HSDPA,1,250,99,26802,129593759,-1,-85
,ServiceLog,balash,1433354511043,3G,HSDPA,1,250,99,26802,129593759,-1,-85
,ServiceLog,balash,1433354512087,3G,HSDPA,1,250,99,26802,129593759,-1,-87
,ServiceLog,balash,1433354513101,3G,HSDPA,1,250,99,26802,129593759,-1,-87
,ServiceLog,balash,1433354514136,3G,HSDPA,1,250,99,26802,129593759,-1,-87
,ServiceLog,balash,1433354515183,3G,HSDPA,1,250,99,26802,129593759,-1,-87
,ServiceLog,balash,1433354516224,3G,HSDPA,1,250,99,26802,129593759,-1,-87
,ServiceLog,balash,1433354517278,3G,HSDPA,1,250,99,26802,129593759,-1,-87
,ServiceLog,balash,1433354518322,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354519364,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354520410,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354521457,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354522494,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354523530,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354524577,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354525619,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354526665,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354527679,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354528696,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354529731,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354530769,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354531818,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354532855,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354533902,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354534936,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354535980,3G,HSDPA,1,250,99,26802,129593759,-1,-91
,ServiceLog,balash,1433354537034,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354538071,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354539085,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354540134,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354541202,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354542239,3G,HSDPA,1,250,99,26802,129593759,-1,-89
,ServiceLog,balash,1433354543287,3G,HSDPA,1,250,99,26802,129593759,-1,-89
763,Парк культуры (КЛЦ) 3,balash,1433354544179,3G,HSDPA,1,250,99,26802,129593759,-1,-89
