ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1513,Чкаловская 3,Andrey,1435910902875,2G,EDGE,1,250,2,7763,160,-1,-81
,ServiceLog,Andrey,1435910903796,2G,EDGE,1,250,2,7763,160,-1,-81
,ServiceLog,Andrey,1435910904870,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910905939,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910906998,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910908014,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910909038,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910910119,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910911144,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910912183,2G,EDGE,1,250,2,7763,160,-1,-83
,ServiceLog,Andrey,1435910913298,2G,EDGE,1,250,2,7763,160,-1,-83
1514,Чкаловская 4,Andrey,1435910914134,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435910914340,2G,EDGE,1,250,2,7763,160,-1,-79
,ServiceLog,Andrey,1435910915465,2G,EDGE,1,250,2,7763,160,-1,-77
,ServiceLog,Andrey,1435910916513,2G,EDGE,1,250,2,7763,160,-1,-73
,ServiceLog,Andrey,1435910917546,2G,EDGE,1,250,2,7763,160,-1,-67
,ServiceLog,Andrey,1435910918624,2G,EDGE,1,250,2,7763,160,-1,-67
,ServiceLog,Andrey,1435910919659,2G,EDGE,1,250,2,7763,160,-1,-63
,ServiceLog,Andrey,1435910920672,2G,EDGE,1,250,2,7763,160,-1,-59
,ServiceLog,Andrey,1435910921728,2G,EDGE,1,250,2,7763,160,-1,-57
,ServiceLog,Andrey,1435910922801,2G,EDGE,1,250,2,7763,160,-1,-57
,ServiceLog,Andrey,1435910923858,2G,EDGE,1,250,2,7763,160,-1,-57
,ServiceLog,Andrey,1435910924883,2G,EDGE,1,250,2,7763,160,-1,-55
,ServiceLog,Andrey,1435910925906,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910926951,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910927969,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910929005,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910930023,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910931082,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910932229,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910933309,2G,EDGE,1,250,2,7763,160,-1,-53
,ServiceLog,Andrey,1435910934365,2G,EDGE,1,250,2,7763,160,-1,-57
,ServiceLog,Andrey,1435910935399,2G,EDGE,1,250,2,7763,160,-1,-61
,ServiceLog,Andrey,1435910936463,2G,EDGE,1,250,2,7763,160,-1,-69
,ServiceLog,Andrey,1435910937483,2G,EDGE,1,250,2,7763,160,-1,-69
,ServiceLog,Andrey,1435910938508,2G,EDGE,1,250,2,7763,160,-1,-77
,ServiceLog,Andrey,1435910939529,2G,EDGE,1,250,2,7763,160,-1,-85
,ServiceLog,Andrey,1435910940540,2G,EDGE,1,250,2,7763,160,-1,-91
,ServiceLog,Andrey,1435910941563,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910942584,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910943591,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910944609,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910945624,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910946638,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910947668,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910948690,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910949709,2G,EDGE,1,250,2,7763,160,-1,-97
,ServiceLog,Andrey,1435910950720,2G,EDGE,1,250,2,7763,160,-1,-99
,ServiceLog,Andrey,1435910951728,2G,EDGE,1,250,2,7763,160,-1,-101
,ServiceLog,Andrey,1435910952736,2G,EDGE,1,250,2,7763,160,-1,-101
,ServiceLog,Andrey,1435910953750,2G,EDGE,1,250,2,7763,640,-1,-103
,ServiceLog,Andrey,1435910954769,2G,EDGE,1,250,2,7763,640,-1,-103
,ServiceLog,Andrey,1435910955780,2G,EDGE,1,250,2,7763,640,-1,-103
,ServiceLog,Andrey,1435910956892,2G,EDGE,1,250,2,7763,640,-1,-99
,ServiceLog,Andrey,1435910957904,2G,EDGE,1,250,2,7763,640,-1,-95
,ServiceLog,Andrey,1435910958941,2G,EDGE,1,250,2,7763,640,-1,-91
,ServiceLog,Andrey,1435910959950,2G,EDGE,1,250,2,7763,640,-1,-91
,ServiceLog,Andrey,1435910960961,2G,EDGE,1,250,2,7763,640,-1,-83
,ServiceLog,Andrey,1435910961985,2G,EDGE,1,250,2,7763,640,-1,-83
