ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
892,Ботанический сад 2,Andrey,1435840433241,2G,EDGE,1,250,2,7734,1260,-1,-57,461992391,1435840251
,ServiceLog,Andrey,1435840433717,2G,EDGE,1,250,2,7734,1260,-1,-59,461992391,1435840251
,ServiceLog,Andrey,1435840434733,2G,EDGE,1,250,2,7734,1260,-1,-61,461992391,1435840251
,ServiceLog,Andrey,1435840435777,2G,EDGE,1,250,2,7734,1260,-1,-61,461992391,1435840251
,ServiceLog,Andrey,1435840436832,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840437872,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840438965,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840439993,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840441018,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840442037,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840443051,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840444183,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840445197,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840446217,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840447250,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840448263,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840449277,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840450288,2G,EDGE,1,250,2,7734,1260,-1,-65,461992391,1435840251
,ServiceLog,Andrey,1435840451323,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840452356,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840453392,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840454453,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840455632,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840456682,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840457713,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840458808,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840459862,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
,ServiceLog,Andrey,1435840460917,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
893,Ботанический сад 3,Andrey,1435840461187,2G,EDGE,1,250,2,7734,1260,-1,-67,461992391,1435840251
