ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
772,Киевская (КЛЦ) 2,md,1418140290000,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140290351,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140291407,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140292445,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140293512,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140294551,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140295592,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140296627,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140297664,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140298992,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140300032,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140301072,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140302110,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140303145,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140304186,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140305223,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140306265,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140307303,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140308356,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140309400,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140310439,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140311480,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140312517,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140313600,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140314632,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140315670,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140316711,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140317749,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140318790,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140319822,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140320859,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140321903,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140322949,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140323989,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140325029,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140326066,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140328049,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140329082,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140330115,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140331146,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140332189,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140333218,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140334260,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140335305,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140336347,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140337379,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140338418,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140339461,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140340502,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140341545,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140342641,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140343673,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140344707,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140345745,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140346777,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140347815,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140348853,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140350054,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140351089,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140352126,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140353163,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140354201,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140355235,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140356274,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140357305,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140358341,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140359378,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140360418,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140361457,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140362499,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140363535,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140364572,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140365678,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140366716,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140367754,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140368790,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140369827,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140370866,2G,EDGE,1,250,1,660,11023,-1,-81,1418140099
,ServiceLog,md,1418140371915,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418140099
,ServiceLog,md,1418140372995,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418140099
,ServiceLog,md,1418140374032,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418140099
,ServiceLog,md,1418140375053,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418140099
,ServiceLog,md,1418140376111,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418140099
,ServiceLog,md,1418140377141,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418140099
,ServiceLog,md,1418140378167,2G,EDGE,250-1-0-11023,250,1,0,11023,-1,0,1418140099
