ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1502,Пражская 2,Bishop,1426340651975,2G,EDGE,1,250,1,770,41832,-1,-67
,ServiceLog,Bishop,1426340652741,2G,EDGE,1,250,1,770,41832,-1,-67
,ServiceLog,Bishop,1426340653819,2G,EDGE,1,250,1,770,41832,-1,-71
,ServiceLog,Bishop,1426340654849,2G,EDGE,1,250,1,770,41832,-1,-71
,ServiceLog,Bishop,1426340655881,2G,EDGE,1,250,1,770,41832,-1,-73
,ServiceLog,Bishop,1426340656913,2G,EDGE,1,250,1,770,41832,-1,-77
,ServiceLog,Bishop,1426340657942,2G,EDGE,1,250,1,770,41832,-1,-77
,ServiceLog,Bishop,1426340659009,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,Bishop,1426340660042,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,Bishop,1426340661073,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340662101,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340663127,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340664315,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340665344,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340666362,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340667389,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340668420,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340669444,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340670474,2G,EDGE,1,250,1,770,41832,-1,-85
,ServiceLog,Bishop,1426340671504,2G,EDGE,1,250,1,770,41832,-1,-85
1503,Пражская 3,Bishop,1426340672265,2G,EDGE,1,250,1,770,41832,-1,-85
