Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,383,-1,-1,-1,Сокол 3,unknown,unknown,-1,-1,1435847616881,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847617111,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847618141,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847619170,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847620199,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847621229,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847622261,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847623291,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847624323,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847625362,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847626391,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847627421,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847628452,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847629484,vlad,1435847682,449805108
1,-1,384,-1,-1,-1,Сокол 4,unknown,unknown,-1,-1,1435847629501,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847630519,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847631544,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847632569,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847633601,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847634632,vlad,1435847682,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847635665,vlad,1435847682,449805108
