Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,373,-1,-1,-1,Аэропорт 3,unknown,unknown,-1,-1,1435847496894,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847497165,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847498190,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847499215,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847500251,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847501284,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847502313,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847503325,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847504356,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847505394,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847506432,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847507468,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847508505,vlad,1435847562,449805108
1,-1,374,-1,-1,-1,Аэропорт 4,unknown,unknown,-1,-1,1435847508837,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847509531,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847510556,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847511591,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847512623,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847513635,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847514669,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847515699,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847516749,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847517774,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847518800,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847519840,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847520874,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847521895,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847522920,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847523946,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847524981,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847526013,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847527046,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847528078,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847529112,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847530295,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847531331,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847532367,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847533401,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847534434,vlad,1435847562,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847535469,vlad,1435847562,449805108
