ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
513,Измайловская 3,taimyr,1424339174910,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339175257,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339176293,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339177337,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339178397,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339179441,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339180487,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339181529,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339182553,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339183593,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339184647,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339185683,3G,HSPAP,1,250,99,27678,103374951,-1,-89,1424339174
,ServiceLog,taimyr,1424339186807,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424339174
,ServiceLog,taimyr,1424339187859,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424339174
,ServiceLog,taimyr,1424339188907,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424339174
514,Измайловская 4,taimyr,1424339189703,3G,HSPAP,1,250,99,27678,103411807,-1,-89,1424339174
,ServiceLog,taimyr,1424339189940,3G,HSPAP,1,250,99,27678,103411807,-1,-89,1424339174
,ServiceLog,taimyr,1424339190965,3G,HSPAP,1,250,99,27678,103411807,-1,-89,1424339174
,ServiceLog,taimyr,1424339192000,3G,HSPAP,1,250,99,27678,103411807,-1,-89,1424339174
