ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
963,Китай-город (КРЛ) 3,yellow,1424933958471,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
963,Китай-город (КРЛ) 3,yellow,1424933958471,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
963,Китай-город (КРЛ) 3,yellow,1424933958471,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933958535,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933958535,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933958535,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933959559,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933959559,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933959559,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933960632,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933960632,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933960632,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933961679,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933961679,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933961679,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933962717,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933962717,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933962717,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933963762,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933963762,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,25,1424933958
,ServiceLog,yellow,1424933963762,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933964815,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933964815,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,25,1424933958
,ServiceLog,yellow,1424933964815,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933965848,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933965848,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,25,1424933958
,ServiceLog,yellow,1424933965848,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
964,Китай-город (КРЛ) 4,yellow,1424933966537,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
964,Китай-город (КРЛ) 4,yellow,1424933966537,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,25,1424933958
964,Китай-город (КРЛ) 4,yellow,1424933966537,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933966887,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933966887,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,25,1424933958
,ServiceLog,yellow,1424933966887,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933967937,3G,UMTS,1,250,1,770,6893518,-1,-91,1424933958
,ServiceLog,yellow,1424933967937,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,25,1424933958
,ServiceLog,yellow,1424933967937,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,23,1424933958
,ServiceLog,yellow,1424933968973,3G,UMTS,1,250,1,770,6893518,-1,-85,1424933958
,ServiceLog,yellow,1424933968973,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,31,1424933958
,ServiceLog,yellow,1424933968973,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933970018,3G,UMTS,1,250,1,770,6893518,-1,-85,1424933958
,ServiceLog,yellow,1424933970018,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,31,1424933958
,ServiceLog,yellow,1424933970018,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933971039,3G,UMTS,1,250,1,770,6893518,-1,-85,1424933958
,ServiceLog,yellow,1424933971039,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,31,1424933958
,ServiceLog,yellow,1424933971039,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933972075,3G,UMTS,1,250,1,770,6893518,-1,-85,1424933958
,ServiceLog,yellow,1424933972075,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,31,1424933958
,ServiceLog,yellow,1424933972075,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933973099,3G,UMTS,1,250,1,770,6893518,-1,-85,1424933958
,ServiceLog,yellow,1424933973099,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,31,1424933958
,ServiceLog,yellow,1424933973099,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,26,1424933958
,ServiceLog,yellow,1424933974145,3G,UMTS,1,250,1,770,6893518,-1,-97,1424933958
,ServiceLog,yellow,1424933974145,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,20,1424933958
,ServiceLog,yellow,1424933974145,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,15,1424933958
,ServiceLog,yellow,1424933975186,3G,UMTS,1,250,1,770,6893518,-1,-97,1424933958
,ServiceLog,yellow,1424933975186,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,20,1424933958
,ServiceLog,yellow,1424933975186,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,15,1424933958
,ServiceLog,yellow,1424933976227,3G,UMTS,1,250,1,770,6893518,-1,-97,1424933958
,ServiceLog,yellow,1424933976227,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,20,1424933958
,ServiceLog,yellow,1424933976227,3G,UMTS,250-1-770-6893518,250,1,-1,-1,144,15,1424933958
,ServiceLog,yellow,1424933977264,3G,UMTS,1,250,1,770,6893518,-1,-97,1424933958
