ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
713,Курская (КЛЦ) 3,Andrey,1435913844844,2G,EDGE,1,250,2,7763,140,-1,-69,244724959,1435913844
,ServiceLog,Andrey,1435913845057,2G,EDGE,1,250,2,7763,140,-1,-69,244724959,1435913844
,ServiceLog,Andrey,1435913846095,2G,EDGE,1,250,2,7763,140,-1,-69,244724959,1435913844
,ServiceLog,Andrey,1435913847168,2G,EDGE,1,250,2,7763,140,-1,-71,244724959,1435913844
,ServiceLog,Andrey,1435913848179,2G,EDGE,1,250,2,7763,140,-1,-71,244724959,1435913844
,ServiceLog,Andrey,1435913849219,2G,EDGE,1,250,2,7763,140,-1,-71,244724959,1435913844
,ServiceLog,Andrey,1435913850238,2G,EDGE,1,250,2,7763,140,-1,-71,244724959,1435913844
,ServiceLog,Andrey,1435913851287,2G,EDGE,1,250,2,7763,140,-1,-71,244724959,1435913844
,ServiceLog,Andrey,1435913852361,2G,EDGE,1,250,2,7763,140,-1,-69,244724959,1435913844
,ServiceLog,Andrey,1435913853376,2G,EDGE,1,250,2,7763,140,-1,-69,244724959,1435913844
,ServiceLog,Andrey,1435913854435,2G,EDGE,1,250,2,7763,140,-1,-67,244724959,1435913844
,ServiceLog,Andrey,1435913855531,2G,EDGE,1,250,2,7763,140,-1,-65,244724959,1435913844
,ServiceLog,Andrey,1435913856565,2G,EDGE,1,250,2,7763,140,-1,-63,244724959,1435913844
714,Курская (КЛЦ) 4,Andrey,1435913856702,2G,EDGE,1,250,2,7763,140,-1,-63,244724959,1435913844
,ServiceLog,Andrey,1435913857584,2G,EDGE,1,250,2,7763,140,-1,-61,244724959,1435913844
,ServiceLog,Andrey,1435913858649,2G,EDGE,1,250,2,7763,140,-1,-61,244724959,1435913844
,ServiceLog,Andrey,1435913859663,2G,EDGE,1,250,2,7763,140,-1,-59,244724959,1435913844
,ServiceLog,Andrey,1435913860693,2G,EDGE,1,250,2,7763,140,-1,-59,244724959,1435913844
,ServiceLog,Andrey,1435913861708,2G,EDGE,1,250,2,7763,140,-1,-59,244724959,1435913844
,ServiceLog,Andrey,1435913862788,2G,EDGE,1,250,2,7763,140,-1,-59,244724959,1435913844
,ServiceLog,Andrey,1435913863819,2G,EDGE,1,250,2,7763,140,-1,-63,244724959,1435913844
,ServiceLog,Andrey,1435913864834,2G,EDGE,1,250,2,7763,140,-1,-73,244724959,1435913844
,ServiceLog,Andrey,1435913865968,2G,EDGE,1,250,2,7763,140,-1,-73,244724959,1435913844
,ServiceLog,Andrey,1435913867026,2G,EDGE,1,250,2,7763,140,-1,-81,244724959,1435913844
,ServiceLog,Andrey,1435913868040,2G,EDGE,1,250,2,7763,140,-1,-81,244724959,1435913844
,ServiceLog,Andrey,1435913869053,2G,EDGE,1,250,2,7763,140,-1,-81,244724959,1435913844
,ServiceLog,Andrey,1435913870077,2G,EDGE,1,250,2,7763,140,-1,-81,244724959,1435913844
,ServiceLog,Andrey,1435913871090,2G,EDGE,1,250,2,7763,140,-1,-81,244724959,1435913844
,ServiceLog,Andrey,1435913872105,2G,EDGE,1,250,2,7763,140,-1,-81,244724959,1435913844
,ServiceLog,Andrey,1435913873118,2G,EDGE,1,250,2,7763,140,-1,-89,244724959,1435913844
,ServiceLog,Andrey,1435913874127,2G,EDGE,1,250,2,7763,140,-1,-95,244724959,1435913844
,ServiceLog,Andrey,1435913875137,2G,EDGE,1,250,2,7763,140,-1,-95,244724959,1435913844
,ServiceLog,Andrey,1435913876173,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913877184,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913878196,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913879208,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913880238,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913881248,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913882324,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913883338,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913884351,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913885375,2G,EDGE,1,250,2,7763,140,-1,-99,244724959,1435913844
,ServiceLog,Andrey,1435913886408,2G,EDGE,1,250,2,7763,140,-1,-101,244724959,1435913844
,ServiceLog,Andrey,1435913887419,2G,EDGE,1,250,2,7763,140,-1,-101,244724959,1435913844
,ServiceLog,Andrey,1435913888436,2G,EDGE,1,250,2,7763,140,-1,-103,244724959,1435913844
,ServiceLog,Andrey,1435913889443,2G,EDGE,1,250,2,7763,140,-1,-103,244724959,1435913844
,ServiceLog,Andrey,1435913890461,2G,EDGE,1,250,2,7763,140,-1,-103,244724959,1435913844
