ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1013,Академическая 3,vlad,1435838542516,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838542850,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838543909,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838544960,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838545999,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838547039,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838548086,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838549130,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838550162,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838551178,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838552214,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838553247,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838554284,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838555332,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838556368,3G,HSDPA,1,250,2,7736,10305849,-1,-71
1014,Академическая 4,vlad,1435838556842,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838557415,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838558483,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838559497,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838560538,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838561582,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838562623,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838563698,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838564739,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838565779,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838566822,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838567858,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838568904,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838569919,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838570961,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838572003,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838573043,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838574085,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838575143,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838576174,3G,HSDPA,1,250,2,7736,10305849,-1,-71
,ServiceLog,vlad,1435838577250,3G,HSDPA,1,250,2,7736,10305849,-1,-71
