ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
982,Октябрьская (КРЛ) 2,Andrey,1435850856307,2G,EDGE,1,250,2,7736,340,-1,-75,597905036,1435850763
,ServiceLog,Andrey,1435850856625,2G,EDGE,1,250,2,7736,340,-1,-75,597905036,1435850763
,ServiceLog,Andrey,1435850857649,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850763
,ServiceLog,Andrey,1435850858697,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850763
,ServiceLog,Andrey,1435850859830,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850763
,ServiceLog,Andrey,1435850860875,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850763
,ServiceLog,Andrey,1435850861904,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850763
,ServiceLog,Andrey,1435850862937,2G,EDGE,1,250,2,7736,340,-1,-69,597905036,1435850763
,ServiceLog,Andrey,1435850863984,2G,EDGE,1,250,2,7736,340,-1,-69,597905036,1435850763
,ServiceLog,Andrey,1435850865039,2G,EDGE,1,250,2,7736,340,-1,-67,597905036,1435850763
,ServiceLog,Andrey,1435850866049,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850763
,ServiceLog,Andrey,1435850867082,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435850763
,ServiceLog,Andrey,1435850868119,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435850763
,ServiceLog,Andrey,1435850869188,2G,EDGE,1,250,2,7736,340,-1,-57,597905036,1435850763
,ServiceLog,Andrey,1435850870256,2G,EDGE,1,250,2,7736,340,-1,-57,597905036,1435850763
,ServiceLog,Andrey,1435850871276,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435850763
,ServiceLog,Andrey,1435850872309,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850763
,ServiceLog,Andrey,1435850873425,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850763
,ServiceLog,Andrey,1435850874443,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850763
,ServiceLog,Andrey,1435850875536,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435850763
