ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
752,Октябрьская (КЛЦ) 2,Anna,1423039176844,3G,HSDPA,1,250,2,7754,10554625,502,-113,1423039105
,ServiceLog,Anna,1423039177471,3G,HSDPA,1,250,2,7754,10554625,502,-113,1423039105
,ServiceLog,Anna,1423039178584,3G,HSDPA,1,250,2,7754,10554625,502,-113,1423039105
,ServiceLog,Anna,1423039179592,3G,HSDPA,1,250,2,7754,10554625,502,-81,1423039105
,ServiceLog,Anna,1423039179592,3G,HSDPA,250-2-7754-10554625,-1,-1,-1,-1,502,-89,1423039105
,ServiceLog,Anna,1423039180616,3G,HSDPA,1,250,2,7754,10554625,502,-81,1423039105
,ServiceLog,Anna,1423039180616,3G,HSDPA,250-2-7754-10554625,-1,-1,-1,-1,502,-89,1423039105
,ServiceLog,Anna,1423039181625,3G,HSDPA,1,250,2,7754,10554625,502,-87,1423039105
,ServiceLog,Anna,1423039181625,3G,HSDPA,250-2-7754-10554625,-1,-1,-1,-1,502,-91,1423039105
,ServiceLog,Anna,1423039182720,3G,HSDPA,1,250,2,7754,10554625,502,-87,1423039105
,ServiceLog,Anna,1423039182720,3G,HSDPA,250-2-7754-10554625,-1,-1,-1,-1,502,-91,1423039105
,ServiceLog,Anna,1423039183736,3G,HSDPA,1,250,2,7754,10563138,502,-87,1423039105
,ServiceLog,Anna,1423039183736,3G,HSDPA,250-2-7754-10563138,-1,-1,-1,-1,502,-91,1423039105
,ServiceLog,Anna,1423039184773,3G,HSDPA,1,250,2,7754,10563138,502,-87,1423039105
,ServiceLog,Anna,1423039184773,3G,HSDPA,250-2-7754-10563138,-1,-1,-1,-1,502,-91,1423039105
,ServiceLog,Anna,1423039185801,3G,HSDPA,1,250,2,7754,10563138,502,-85,1423039105
,ServiceLog,Anna,1423039186907,3G,HSDPA,1,250,2,7754,10563138,502,-85,1423039105
,ServiceLog,Anna,1423039187956,3G,HSDPA,1,250,2,7754,10563138,502,-83,1423039105
,ServiceLog,Anna,1423039189077,3G,HSDPA,1,250,2,7754,10563138,502,-83,1423039105
,ServiceLog,Anna,1423039190104,3G,HSDPA,1,250,2,7754,10563138,502,-83,1423039105
,ServiceLog,Anna,1423039191205,3G,HSDPA,1,250,2,7754,10563138,502,-83,1423039105
,ServiceLog,Anna,1423039192233,3G,HSDPA,1,250,2,7754,10563138,502,-81,1423039105
,ServiceLog,Anna,1423039193351,3G,HSDPA,1,250,2,7754,10563138,502,-81,1423039105
,ServiceLog,Anna,1423039194377,3G,HSDPA,1,250,2,7754,10563138,502,-85,1423039105
,ServiceLog,Anna,1423039195478,3G,HSDPA,1,250,2,7754,10563138,502,-85,1423039105
,ServiceLog,Anna,1423039196507,3G,HSDPA,1,250,2,7754,10563138,502,-85,1423039105
,ServiceLog,Anna,1423039197609,3G,HSDPA,1,250,2,7754,10563138,502,-85,1423039105
,ServiceLog,Anna,1423039198635,3G,HSDPA,1,250,2,7754,10563138,502,-69,1423039105
,ServiceLog,Anna,1423039199735,3G,HSDPA,1,250,2,7754,10563138,502,-69,1423039105
,ServiceLog,Anna,1423039200766,3G,HSDPA,1,250,2,7754,10563138,502,-95,1423039105
,ServiceLog,Anna,1423039201869,3G,HSDPA,1,250,2,7754,10563138,502,-95,1423039105
,ServiceLog,Anna,1423039202882,3G,HSDPA,1,250,2,7754,10563138,502,-95,1423039105
,ServiceLog,Anna,1423039203994,3G,HSDPA,1,250,2,7754,10563138,502,-95,1423039105
,ServiceLog,Anna,1423039205024,3G,HSDPA,1,250,2,7754,10563138,502,-89,1423039105
,ServiceLog,Anna,1423039206115,3G,HSDPA,1,250,2,7754,10563138,502,-89,1423039105
,ServiceLog,Anna,1423039207144,3G,HSDPA,1,250,2,7754,10563138,502,-75,1423039105
,ServiceLog,Anna,1423039208258,3G,HSDPA,1,250,2,7754,10563138,502,-75,1423039105
,ServiceLog,Anna,1423039209285,3G,HSDPA,1,250,2,7754,10563138,502,-75,1423039105
,ServiceLog,Anna,1423039210382,3G,HSDPA,1,250,2,7754,10563138,502,-75,1423039105
,ServiceLog,Anna,1423039211401,3G,HSDPA,1,250,2,7754,10563138,502,-79,1423039105
,ServiceLog,Anna,1423039212507,3G,HSDPA,1,250,2,7754,10563138,502,-79,1423039105
,ServiceLog,Anna,1423039213546,3G,HSDPA,1,250,2,7754,10563138,502,-81,1423039105
,ServiceLog,Anna,1423039214645,3G,HSDPA,1,250,2,7754,10563138,502,-81,1423039105
,ServiceLog,Anna,1423039215673,3G,HSDPA,1,250,2,7754,10563138,502,-81,1423039105
,ServiceLog,Anna,1423039216777,3G,HSDPA,1,250,2,7754,10563138,502,-81,1423039105
,ServiceLog,Anna,1423039217806,3G,HSDPA,1,250,2,7754,10563138,502,-79,1423039105
,ServiceLog,Anna,1423039218906,3G,HSDPA,1,250,2,7754,10563138,502,-79,1423039105
,ServiceLog,Anna,1423039219943,3G,HSDPA,1,250,2,7754,10563138,502,-87,1423039105
,ServiceLog,Anna,1423039221055,3G,HSDPA,1,250,2,7754,10563138,502,-87,1423039105
