ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1303,Бибирево 3,Andrey,1435845119225,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845119740,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845120763,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845121830,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845122902,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845123949,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845124975,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845126018,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845127112,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845128140,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845129178,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845130205,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845131234,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845132370,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845133440,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
1304,Бибирево 4,Andrey,1435845134332,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845134478,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845135491,2G,EDGE,1,250,2,7741,1220,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845136570,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845137735,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845138763,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845139777,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845140796,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845141830,2G,EDGE,1,250,2,7741,1220,-1,-61,449805108,1435845119
,ServiceLog,Andrey,1435845142880,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845119
,ServiceLog,Andrey,1435845143944,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845119
,ServiceLog,Andrey,1435845144961,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845119
,ServiceLog,Andrey,1435845145987,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845119
,ServiceLog,Andrey,1435845147045,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845119
,ServiceLog,Andrey,1435845148079,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845119
,ServiceLog,Andrey,1435845149126,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845119
,ServiceLog,Andrey,1435845150205,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845151243,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845152279,2G,EDGE,1,250,2,7741,1220,-1,-75,449805108,1435845119
,ServiceLog,Andrey,1435845153353,2G,EDGE,1,250,2,7741,1220,-1,-75,449805108,1435845119
,ServiceLog,Andrey,1435845154388,2G,EDGE,1,250,2,7741,1220,-1,-81,449805108,1435845119
,ServiceLog,Andrey,1435845155416,2G,EDGE,1,250,2,7741,1220,-1,-87,449805108,1435845119
,ServiceLog,Andrey,1435845156492,2G,EDGE,1,250,2,7741,1220,-1,-93,449805108,1435845119
,ServiceLog,Andrey,1435845157599,2G,EDGE,1,250,2,7741,1220,-1,-97,449805108,1435845119
,ServiceLog,Andrey,1435845158640,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845159678,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845160771,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845161838,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845162848,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845163878,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845164928,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845166022,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845167086,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845168118,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845169144,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845170198,2G,EDGE,1,250,2,7741,1220,-1,-101,449805108,1435845119
,ServiceLog,Andrey,1435845171249,2G,GPRS,1,250,99,26627,57895,-1,-99,449805108,1435845119
,ServiceLog,Andrey,1435845172267,2G,GPRS,1,250,99,26627,57895,-1,-99,449805108,1435845119
,ServiceLog,Andrey,1435845173289,2G,GPRS,1,250,99,26627,57895,-1,-99,449805108,1435845119
,ServiceLog,Andrey,1435845174306,2G,GPRS,1,250,99,26627,57895,-1,-99,449805108,1435845119
,ServiceLog,Andrey,1435845175318,2G,GPRS,1,250,99,26627,57895,-1,-99,449805108,1435845119
,ServiceLog,Andrey,1435845176329,2G,GPRS,1,250,99,26627,57895,-1,-99,449805108,1435845119
,ServiceLog,Andrey,1435845177351,2G,GPRS,1,250,99,26627,57895,-1,-93,449805108,1435845119
,ServiceLog,Andrey,1435845178360,2G,GPRS,1,250,99,26627,57895,-1,-93,449805108,1435845119
,ServiceLog,Andrey,1435845179373,2G,GPRS,1,250,99,26627,57895,-1,-85,449805108,1435845119
,ServiceLog,Andrey,1435845180403,2G,GPRS,1,250,99,26627,57895,-1,-77,449805108,1435845119
,ServiceLog,Andrey,1435845181417,2G,GPRS,1,250,99,26627,57895,-1,-77,449805108,1435845119
,ServiceLog,Andrey,1435845182460,2G,GPRS,1,250,99,26627,57895,-1,-69,449805108,1435845119
,ServiceLog,Andrey,1435845183492,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845184550,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845185590,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845186709,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845187832,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845188917,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845190023,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845191039,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845192070,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845193137,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845194200,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845195241,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845196274,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845119
,ServiceLog,Andrey,1435845197313,2G,GPRS,1,250,99,26627,57895,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845198356,2G,GPRS,1,250,99,26627,57895,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845199405,2G,GPRS,1,250,99,26627,57895,-1,-65,449805108,1435845119
,ServiceLog,Andrey,1435845200486,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845201519,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845202548,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845203596,2G,GPRS,1,250,99,26627,57895,-1,-69,449805108,1435845119
,ServiceLog,Andrey,1435845204601,2G,GPRS,1,250,99,26627,57895,-1,-69,449805108,1435845119
,ServiceLog,Andrey,1435845205607,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845206636,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845207651,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845208661,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845209679,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845210699,2G,GPRS,1,250,99,26627,57895,-1,-73,449805108,1435845119
,ServiceLog,Andrey,1435845211875,2G,GPRS,1,250,99,26627,57895,-1,-73,449805108,1435845119
,ServiceLog,Andrey,1435845212898,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845213926,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845214971,2G,GPRS,1,250,99,26627,57895,-1,-71,449805108,1435845119
,ServiceLog,Andrey,1435845216008,2G,GPRS,1,250,99,26627,57895,-1,-69,449805108,1435845119
,ServiceLog,Andrey,1435845217026,2G,GPRS,1,250,99,26627,57895,-1,-69,449805108,1435845119
,ServiceLog,Andrey,1435845218062,2G,GPRS,1,250,99,26627,57895,-1,-69,449805108,1435845119
,ServiceLog,Andrey,1435845219114,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845220131,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845221206,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845222281,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845223319,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845224380,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845225448,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845226506,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
,ServiceLog,Andrey,1435845227561,2G,GPRS,1,250,99,26627,57895,-1,-67,449805108,1435845119
