ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435842373694,2G,EDGE,1,250,2,7763,1280,-1,-67,449805108,1435842348
,ServiceLog,Andrey,1435842374804,2G,EDGE,1,250,2,7763,1280,-1,-71,449805108,1435842348
,ServiceLog,Andrey,1435842375824,2G,EDGE,1,250,2,7763,1280,-1,-75,449805108,1435842348
,ServiceLog,Andrey,1435842376920,2G,EDGE,1,250,2,7763,1280,-1,-81,449805108,1435842348
,ServiceLog,Andrey,1435842378064,2G,EDGE,1,250,2,7763,1280,-1,-85,449805108,1435842348
,ServiceLog,Andrey,1435842379130,2G,EDGE,1,250,2,7763,1280,-1,-89,449805108,1435842348
,ServiceLog,Andrey,1435842380161,2G,EDGE,1,250,2,7763,1280,-1,-93,449805108,1435842348
,ServiceLog,Andrey,1435842381193,2G,EDGE,1,250,2,7763,1280,-1,-95,449805108,1435842348
,ServiceLog,Andrey,1435842382304,2G,EDGE,1,250,2,7763,1280,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842383318,2G,EDGE,1,250,2,7763,1280,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842384368,2G,EDGE,1,250,2,7763,1280,-1,-99,449805108,1435842348
,ServiceLog,Andrey,1435842385484,2G,EDGE,1,250,2,7763,1280,-1,-101,449805108,1435842348
,ServiceLog,Andrey,1435842386553,2G,EDGE,1,250,2,7763,1280,-1,-105,449805108,1435842348
,ServiceLog,Andrey,1435842387605,2G,EDGE,1,250,2,7763,1280,-1,-105,449805108,1435842348
,ServiceLog,Andrey,1435842388641,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842389687,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842390851,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842391994,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842393024,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842394037,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842395124,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842396214,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842397276,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842398313,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842399421,2G,EDGE,1,250,2,7763,1280,-1,-107,449805108,1435842348
,ServiceLog,Andrey,1435842400474,2G,GPRS,1,250,99,26627,49666,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842401538,2G,GPRS,1,250,99,26627,49666,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842402582,2G,GPRS,1,250,99,26627,49666,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842403627,2G,GPRS,1,250,99,26627,49666,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842404655,2G,GPRS,1,250,99,26627,49666,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842405701,2G,GPRS,1,250,99,26627,49666,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842406759,2G,GPRS,1,250,99,26627,49666,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842407859,2G,EDGE,1,250,2,7763,270,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842408907,2G,EDGE,1,250,2,7763,270,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842410059,2G,EDGE,1,250,2,7763,270,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842411118,2G,EDGE,1,250,2,7763,270,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842412165,2G,EDGE,1,250,2,7763,270,-1,-97,449805108,1435842348
,ServiceLog,Andrey,1435842413256,2G,EDGE,1,250,2,7763,270,-1,-93,449805108,1435842348
,ServiceLog,Andrey,1435842414322,2G,EDGE,1,250,2,7763,270,-1,-89,449805108,1435842348
,ServiceLog,Andrey,1435842415370,2G,EDGE,1,250,2,7763,270,-1,-85,449805108,1435842348
,ServiceLog,Andrey,1435842416417,2G,EDGE,1,250,2,7763,270,-1,-85,449805108,1435842348
,ServiceLog,Andrey,1435842417436,2G,EDGE,1,250,2,7763,270,-1,-81,449805108,1435842348
,ServiceLog,Andrey,1435842418526,2G,EDGE,1,250,2,7763,270,-1,-81,449805108,1435842348
,ServiceLog,Andrey,1435842419661,2G,EDGE,1,250,2,7763,270,-1,-89,449805108,1435842348
,ServiceLog,Andrey,1435842420715,2G,EDGE,1,250,2,7763,270,-1,-89,449805108,1435842348
,ServiceLog,Andrey,1435842421746,2G,EDGE,1,250,2,7763,270,-1,-89,449805108,1435842348
,ServiceLog,Andrey,1435842422795,2G,EDGE,1,250,2,7763,270,-1,-87,449805108,1435842348
,ServiceLog,Andrey,1435842423842,2G,EDGE,1,250,2,7763,270,-1,-87,449805108,1435842348
,ServiceLog,Andrey,1435842424874,2G,EDGE,1,250,2,7763,270,-1,-85,449805108,1435842348
,ServiceLog,Andrey,1435842425891,2G,EDGE,1,250,2,7763,270,-1,-85,449805108,1435842348
,ServiceLog,Andrey,1435842426946,2G,EDGE,1,250,2,7763,270,-1,-85,449805108,1435842348
,ServiceLog,Andrey,1435842427984,2G,EDGE,1,250,2,7763,270,-1,-85,449805108,1435842348
,ServiceLog,Andrey,1435842429036,2G,EDGE,1,250,2,7763,270,-1,-83,449805108,1435842348
,ServiceLog,Andrey,1435842430116,2G,EDGE,1,250,2,7763,270,-1,-83,449805108,1435842348
,ServiceLog,Andrey,1435842431271,2G,EDGE,1,250,2,7763,270,-1,-81,449805108,1435842348
,ServiceLog,Andrey,1435842432321,2G,EDGE,1,250,2,7763,270,-1,-79,449805108,1435842348
,ServiceLog,Andrey,1435842433370,2G,EDGE,1,250,2,7763,270,-1,-79,449805108,1435842348
,ServiceLog,Andrey,1435842434430,2G,EDGE,1,250,2,7763,270,-1,-75,449805108,1435842348
,ServiceLog,Andrey,1435842435483,2G,EDGE,1,250,2,7763,270,-1,-75,449805108,1435842348
,ServiceLog,Andrey,1435842436538,2G,EDGE,1,250,2,7763,270,-1,-73,449805108,1435842348
,ServiceLog,Andrey,1435842437570,2G,EDGE,1,250,2,7763,270,-1,-73,449805108,1435842348
,ServiceLog,Andrey,1435842438621,2G,EDGE,1,250,2,7763,270,-1,-71,449805108,1435842348
,ServiceLog,Andrey,1435842439666,2G,EDGE,1,250,2,7763,270,-1,-69,449805108,1435842348
,ServiceLog,Andrey,1435842440778,2G,EDGE,1,250,2,7763,270,-1,-67,449805108,1435842348
,ServiceLog,Andrey,1435842441810,2G,EDGE,1,250,2,7763,270,-1,-63,449805108,1435842348
,ServiceLog,Andrey,1435842442845,2G,EDGE,1,250,2,7763,270,-1,-59,449805108,1435842348
,ServiceLog,Andrey,1435842443909,2G,EDGE,1,250,2,7763,270,-1,-55,449805108,1435842348
,ServiceLog,Andrey,1435842444963,2G,EDGE,1,250,2,7763,270,-1,-53,449805108,1435842348
,ServiceLog,Andrey,1435842446041,2G,EDGE,1,250,2,7763,270,-1,-53,449805108,1435842348
,ServiceLog,Andrey,1435842447096,2G,EDGE,1,250,2,7763,270,-1,-53,449805108,1435842348
,ServiceLog,Andrey,1435842448128,2G,EDGE,1,250,2,7763,270,-1,-53,449805108,1435842348
,ServiceLog,Andrey,1435842449299,2G,EDGE,1,250,2,7763,270,-1,-53,449805108,1435842348
,ServiceLog,Andrey,1435842450414,2G,EDGE,1,250,2,7763,270,-1,-55,449805108,1435842348
931,Проспект Мира (КРЛ) 1,Andrey,1435842451413,2G,EDGE,1,250,2,7763,270,-1,-59,449805108,1435842348
,ServiceLog,Andrey,1435842451436,2G,EDGE,1,250,2,7763,270,-1,-59,449805108,1435842348
,ServiceLog,Andrey,1435842452460,2G,EDGE,1,250,2,7763,270,-1,-61,449805108,1435842348
,ServiceLog,Andrey,1435842453503,2G,EDGE,1,250,2,7763,270,-1,-61,449805108,1435842348
,ServiceLog,Andrey,1435842454615,2G,EDGE,1,250,2,7763,270,-1,-61,449805108,1435842348
,ServiceLog,Andrey,1435842455918,2G,EDGE,1,250,2,7763,270,-1,-61,449805108,1435842348
,ServiceLog,Andrey,1435842456931,2G,EDGE,1,250,2,7763,270,-1,-57,449805108,1435842348
,ServiceLog,Andrey,1435842457983,2G,EDGE,1,250,2,7763,270,-1,-57,449805108,1435842348
,ServiceLog,Andrey,1435842459034,2G,EDGE,1,250,2,7763,270,-1,-57,449805108,1435842348
,ServiceLog,Andrey,1435842460117,2G,EDGE,1,250,2,7763,270,-1,-57,449805108,1435842348
,ServiceLog,Andrey,1435842461153,2G,EDGE,1,250,2,7763,270,-1,-57,449805108,1435842348
,ServiceLog,Andrey,1435842462209,2G,EDGE,1,250,2,7763,270,-1,-57,449805108,1435842348
,ServiceLog,Andrey,1435842463266,2G,EDGE,1,250,2,7763,270,-1,-57,449805108,1435842348
,ServiceLog,Andrey,1435842464296,2G,EDGE,1,250,2,7763,270,-1,-59,449805108,1435842348
,ServiceLog,Andrey,1435842465373,2G,EDGE,1,250,2,7763,270,-1,-61,449805108,1435842348
,ServiceLog,Andrey,1435842466479,2G,EDGE,1,250,2,7763,270,-1,-63,449805108,1435842348
932,Проспект Мира (КРЛ) 2,Andrey,1435842466955,2G,EDGE,1,250,2,7763,270,-1,-63,449805108,1435842348
