ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1002,Ленинский проспект 2,Andrey,1435838765645,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838766482,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838767513,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838768607,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838769658,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838770696,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838771725,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838772770,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838773837,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838774882,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838775944,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838777001,3G,HSDPA,1,250,2,7736,10292790,-1,-79,778927166,1435838608
,ServiceLog,Andrey,1435838778035,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838779073,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838780184,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838781223,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838782251,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838783288,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838784414,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838785462,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
,ServiceLog,Andrey,1435838786570,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
1003,Ленинский проспект 3,Andrey,1435838786629,3G,HSDPA,1,250,2,7736,10292790,-1,-81,778927166,1435838608
