ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1313,Отрадное 3,Anna,1435848184474,2G,EDGE,1,250,2,7741,950,-1,-75
1313,Отрадное 3,Anna,1435848184474,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848185098,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848185098,2G,EDGE,1,250,2,7741,950,-1,-73
,ServiceLog,Anna,1435848186173,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848186173,2G,EDGE,1,250,2,7741,950,-1,-73
,ServiceLog,Anna,1435848187186,2G,EDGE,1,250,2,7741,950,-1,-77
,ServiceLog,Anna,1435848187186,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848188257,2G,EDGE,1,250,2,7741,950,-1,-77
,ServiceLog,Anna,1435848188257,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848189270,2G,EDGE,1,250,2,7741,950,-1,-73
,ServiceLog,Anna,1435848189270,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848190348,2G,EDGE,1,250,2,7741,950,-1,-73
,ServiceLog,Anna,1435848190348,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848191369,2G,EDGE,1,250,2,7741,950,-1,-77
,ServiceLog,Anna,1435848191369,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848192450,2G,EDGE,1,250,2,7741,950,-1,-77
,ServiceLog,Anna,1435848192450,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848193464,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848193464,2G,EDGE,1,250,2,7741,950,-1,-79
,ServiceLog,Anna,1435848194542,2G,EDGE,1,250,2,7741,950,-1,-79
,ServiceLog,Anna,1435848194542,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848195554,2G,EDGE,1,250,2,7741,950,-1,-75
,ServiceLog,Anna,1435848195554,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848196626,2G,EDGE,1,250,2,7741,950,-1,-75
,ServiceLog,Anna,1435848196626,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
,ServiceLog,Anna,1435848197637,2G,EDGE,1,250,2,7741,950,-1,-67
,ServiceLog,Anna,1435848197637,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
1314,Отрадное 4,Anna,1435848198214,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
1314,Отрадное 4,Anna,1435848198214,2G,EDGE,1,250,2,7741,950,-1,-67
,ServiceLog,Anna,1435848198708,2G,EDGE,1,250,2,7741,950,-1,-67
,ServiceLog,Anna,1435848198708,2G,EDGE,250-2-7741-950,250,99,26627,57885,-1,-87
