ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1522,Римская 2,User1,1435816879998,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816881040,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816882080,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816883118,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816884164,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816885202,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816886232,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816887286,2G,EDGE,1,250,99,26627,57817,-1,-77
,ServiceLog,User1,1435816888323,2G,GPRS,1,250,99,26627,57817,-1,-79
,ServiceLog,User1,1435816889352,2G,GPRS,1,250,99,26627,57817,-1,-79
,ServiceLog,User1,1435816890510,2G,GPRS,1,250,99,26627,57817,-1,-79
,ServiceLog,User1,1435816891597,2G,GPRS,1,250,99,26627,57817,-1,-79
,ServiceLog,User1,1435816892782,2G,GPRS,1,250,99,26627,57817,-1,-79
,ServiceLog,User1,1435816893847,2G,GPRS,1,250,99,26627,57817,-1,-79
,ServiceLog,User1,1435816894890,2G,GPRS,1,250,99,26627,57817,-1,-79
,ServiceLog,User1,1435816895921,2G,GPRS,1,250,99,26627,57817,-1,-79
1523,Римская 3,User1,1435816896559,2G,GPRS,1,250,99,26627,57817,-1,-79
