ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
692,Проспект Мира (КЛЦ) 2,balash,1433353523708,2G,EDGE,1,250,99,26627,19055,-1,-79
,ServiceLog,balash,1433353524393,2G,EDGE,1,250,99,26627,19055,-1,-79
,ServiceLog,balash,1433353525421,2G,EDGE,1,250,99,26627,19055,-1,-79
,ServiceLog,balash,1433353526433,2G,EDGE,1,250,99,26627,19055,-1,-79
,ServiceLog,balash,1433353527471,2G,EDGE,1,250,99,26627,19055,-1,-81
,ServiceLog,balash,1433353528507,2G,EDGE,1,250,99,26627,19055,-1,-81
,ServiceLog,balash,1433353529542,2G,EDGE,1,250,99,26627,19055,-1,-81
,ServiceLog,balash,1433353530587,2G,EDGE,1,250,99,26627,19055,-1,-81
,ServiceLog,balash,1433353531670,3G,UMTS,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353532722,3G,HSDPA,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353533763,3G,HSDPA,1,250,99,26627,129593727,-1,-83
,ServiceLog,balash,1433353534808,3G,HSDPA,1,250,99,26627,129593727,-1,-83
,ServiceLog,balash,1433353535852,3G,HSDPA,1,250,99,26627,129593727,-1,-83
,ServiceLog,balash,1433353536877,3G,HSDPA,1,250,99,26627,129593727,-1,-85
,ServiceLog,balash,1433353537919,3G,HSDPA,1,250,99,26627,129593727,-1,-85
,ServiceLog,balash,1433353538964,3G,HSDPA,1,250,99,26627,129593727,-1,-85
,ServiceLog,balash,1433353540015,3G,HSDPA,1,250,99,26627,129593727,-1,-85
,ServiceLog,balash,1433353541050,3G,HSDPA,1,250,99,26627,129593727,-1,-85
,ServiceLog,balash,1433353542067,3G,HSDPA,1,250,99,26627,129593727,-1,-85
,ServiceLog,balash,1433353543112,3G,HSDPA,1,250,99,26627,129593727,-1,-87
,ServiceLog,balash,1433353544154,3G,HSDPA,1,250,99,26627,129593727,-1,-87
,ServiceLog,balash,1433353545191,3G,HSDPA,1,250,99,26627,129593727,-1,-87
,ServiceLog,balash,1433353546234,3G,HSDPA,1,250,99,26627,129593727,-1,-87
,ServiceLog,balash,1433353547251,3G,HSDPA,1,250,99,26627,129593727,-1,-87
,ServiceLog,balash,1433353548295,3G,HSDPA,1,250,99,26627,129593727,-1,-87
,ServiceLog,balash,1433353549328,3G,HSDPA,1,250,99,26627,129593727,-1,-79
,ServiceLog,balash,1433353550373,3G,HSDPA,1,250,99,26627,129593727,-1,-79
,ServiceLog,balash,1433353551421,3G,HSDPA,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353552435,3G,HSDPA,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353553468,3G,HSDPA,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353554514,3G,HSDPA,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353555561,3G,HSDPA,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353556612,3G,HSDPA,1,250,99,26627,129593727,-1,-81
,ServiceLog,balash,1433353557629,3G,HSDPA,1,250,99,26627,129593727,-1,-83
,ServiceLog,balash,1433353558674,3G,HSDPA,1,250,99,26627,129593727,-1,-83
,ServiceLog,balash,1433353559707,3G,HSDPA,1,250,99,26627,129593727,-1,-83
,ServiceLog,balash,1433353560754,3G,HSDPA,1,250,99,26627,129593727,-1,-77
693,Проспект Мира (КЛЦ) 3,balash,1433353561142,3G,HSDPA,1,250,99,26627,129593727,-1,-77
