ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
933,Проспект Мира (КРЛ) 3,Anna,1424102251850,3G,HSDPA,1,250,2,7763,10292492,318,-81,1424102251
933,Проспект Мира (КРЛ) 3,Anna,1424102251850,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-83,1424102251
,ServiceLog,Anna,1424102251980,3G,HSDPA,1,250,2,7763,10292492,318,-81,1424102251
,ServiceLog,Anna,1424102251980,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-83,1424102251
,ServiceLog,Anna,1424102253125,3G,HSDPA,1,250,2,7763,10292492,318,-81,1424102251
,ServiceLog,Anna,1424102253125,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-83,1424102251
,ServiceLog,Anna,1424102254243,3G,HSDPA,1,250,2,7763,10292492,318,-81,1424102251
,ServiceLog,Anna,1424102254243,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-83,1424102251
,ServiceLog,Anna,1424102255325,3G,HSDPA,1,250,2,7763,10292492,318,-79,1424102251
,ServiceLog,Anna,1424102255325,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-79,1424102251
,ServiceLog,Anna,1424102256487,3G,HSDPA,1,250,2,7763,10292492,318,-79,1424102251
,ServiceLog,Anna,1424102256487,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-79,1424102251
,ServiceLog,Anna,1424102257497,3G,HSDPA,1,250,2,7763,10292492,318,-89,1424102251
,ServiceLog,Anna,1424102257497,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-95,1424102251
,ServiceLog,Anna,1424102258578,3G,HSDPA,1,250,2,7763,10292492,318,-89,1424102251
,ServiceLog,Anna,1424102258578,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-95,1424102251
,ServiceLog,Anna,1424102259610,3G,HSDPA,1,250,2,7763,10292492,318,-89,1424102251
,ServiceLog,Anna,1424102259610,3G,HSDPA,250-2-7763-10292492,-1,-1,-1,-1,419,-95,1424102251
