ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
383,Сокол 3,Andrey,1435847682251,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847683031,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847684076,2G,GPRS,1,250,99,26801,49545,-1,-75,449805108,1435847682
,ServiceLog,Andrey,1435847685114,2G,GPRS,1,250,99,26801,49545,-1,-75,449805108,1435847682
,ServiceLog,Andrey,1435847686161,2G,GPRS,1,250,99,26801,49545,-1,-75,449805108,1435847682
,ServiceLog,Andrey,1435847687199,2G,GPRS,1,250,99,26801,49545,-1,-77,449805108,1435847682
,ServiceLog,Andrey,1435847688226,2G,GPRS,1,250,99,26801,49545,-1,-77,449805108,1435847682
,ServiceLog,Andrey,1435847689266,2G,GPRS,1,250,99,26801,49545,-1,-77,449805108,1435847682
,ServiceLog,Andrey,1435847690310,2G,GPRS,1,250,99,26801,49545,-1,-77,449805108,1435847682
,ServiceLog,Andrey,1435847691351,2G,GPRS,1,250,99,26801,49545,-1,-77,449805108,1435847682
,ServiceLog,Andrey,1435847692399,2G,GPRS,1,250,99,26801,49545,-1,-75,449805108,1435847682
,ServiceLog,Andrey,1435847693559,2G,GPRS,1,250,99,26801,49545,-1,-75,449805108,1435847682
,ServiceLog,Andrey,1435847694579,2G,GPRS,1,250,99,26801,49545,-1,-75,449805108,1435847682
,ServiceLog,Andrey,1435847695615,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
384,Сокол 4,Andrey,1435847695770,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847696667,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847697703,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847698729,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847699777,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847700823,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847701875,2G,GPRS,1,250,99,26801,49545,-1,-73,449805108,1435847682
,ServiceLog,Andrey,1435847702908,2G,GPRS,1,250,99,26801,49545,-1,-75,449805108,1435847682
,ServiceLog,Andrey,1435847703969,2G,GPRS,1,250,99,26801,49545,-1,-79,449805108,1435847682
,ServiceLog,Andrey,1435847705007,2G,GPRS,1,250,99,26801,49545,-1,-85,449805108,1435847682
,ServiceLog,Andrey,1435847706104,2G,GPRS,1,250,99,26801,49545,-1,-85,449805108,1435847682
,ServiceLog,Andrey,1435847707138,2G,GPRS,1,250,99,26801,49545,-1,-91,449805108,1435847682
,ServiceLog,Andrey,1435847708173,2G,GPRS,1,250,99,26801,49546,-1,-89,449805108,1435847682
,ServiceLog,Andrey,1435847709210,2G,GPRS,1,250,99,26801,49546,-1,-87,449805108,1435847682
,ServiceLog,Andrey,1435847710265,2G,GPRS,1,250,99,26801,49546,-1,-87,449805108,1435847682
,ServiceLog,Andrey,1435847711355,2G,GPRS,1,250,99,26801,49546,-1,-83,449805108,1435847682
,ServiceLog,Andrey,1435847712368,2G,GPRS,1,250,99,26801,49546,-1,-77,449805108,1435847682
,ServiceLog,Andrey,1435847713375,2G,GPRS,1,250,99,26801,49546,-1,-71,449805108,1435847682
,ServiceLog,Andrey,1435847714384,2G,GPRS,1,250,99,26801,49546,-1,-71,449805108,1435847682
,ServiceLog,Andrey,1435847715411,2G,GPRS,1,250,99,26801,49546,-1,-71,449805108,1435847682
,ServiceLog,Andrey,1435847716424,2G,GPRS,1,250,99,26801,49546,-1,-71,449805108,1435847682
,ServiceLog,Andrey,1435847717440,2G,GPRS,1,250,99,26801,49546,-1,-71,449805108,1435847682
,ServiceLog,Andrey,1435847718473,2G,GPRS,1,250,99,26801,49546,-1,-71,449805108,1435847682
,ServiceLog,Andrey,1435847719481,2G,GPRS,1,250,99,26801,49546,-1,-71,449805108,1435847682
,ServiceLog,Andrey,1435847720489,2G,GPRS,1,250,99,26801,49546,-1,-69,449805108,1435847682
,ServiceLog,Andrey,1435847721504,2G,GPRS,1,250,99,26801,49546,-1,-69,449805108,1435847682
,ServiceLog,Andrey,1435847722514,2G,GPRS,1,250,99,26801,49546,-1,-69,449805108,1435847682
,ServiceLog,Andrey,1435847723525,2G,GPRS,1,250,99,26801,49546,-1,-67,449805108,1435847682
,ServiceLog,Andrey,1435847724541,2G,GPRS,1,250,99,26801,49546,-1,-67,449805108,1435847682
,ServiceLog,Andrey,1435847725549,2G,GPRS,1,250,99,26801,49546,-1,-67,449805108,1435847682
,ServiceLog,Andrey,1435847726558,2G,GPRS,1,250,99,26801,49546,-1,-65,449805108,1435847682
,ServiceLog,Andrey,1435847727596,2G,GPRS,1,250,99,26801,49546,-1,-65,449805108,1435847682
,ServiceLog,Andrey,1435847728607,2G,GPRS,1,250,99,26801,49546,-1,-65,449805108,1435847682
,ServiceLog,Andrey,1435847729618,2G,GPRS,1,250,99,26801,49546,-1,-65,449805108,1435847682
,ServiceLog,Andrey,1435847730634,2G,GPRS,1,250,99,26801,49546,-1,-65,449805108,1435847682
