ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
273,Варшавская 3,Bishop,1426932726499,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932726789,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932727835,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932728864,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932729895,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932730925,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932731956,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932733009,2G,EDGE,1,250,1,770,601,-1,-83,1426932726
,ServiceLog,Bishop,1426932734039,2G,EDGE,1,250,1,770,601,-1,-81,1426932726
,ServiceLog,Bishop,1426932735064,2G,EDGE,1,250,1,770,601,-1,-81,1426932726
,ServiceLog,Bishop,1426932736101,2G,EDGE,1,250,1,770,601,-1,-79,1426932726
,ServiceLog,Bishop,1426932737130,2G,EDGE,1,250,1,770,601,-1,-79,1426932726
,ServiceLog,Bishop,1426932738147,2G,EDGE,1,250,1,770,601,-1,-77,1426932726
,ServiceLog,Bishop,1426932739182,2G,EDGE,1,250,1,770,601,-1,-77,1426932726
,ServiceLog,Bishop,1426932740215,2G,EDGE,1,250,1,770,601,-1,-75,1426932726
274,Варшавская 4,Bishop,1426932740348,2G,EDGE,1,250,1,770,601,-1,-75,1426932726
,ServiceLog,Bishop,1426932741241,2G,EDGE,1,250,1,770,601,-1,-73,1426932726
,ServiceLog,Bishop,1426932742262,2G,EDGE,1,250,1,770,601,-1,-73,1426932726
,ServiceLog,Bishop,1426932743329,2G,EDGE,1,250,1,770,601,-1,-69,1426932726
,ServiceLog,Bishop,1426932744355,2G,EDGE,1,250,1,770,601,-1,-69,1426932726
,ServiceLog,Bishop,1426932745373,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932746398,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932747418,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932748445,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932749468,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932750501,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932751531,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932752562,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932753588,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932754648,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932755668,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932756700,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932757730,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932758755,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932759815,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932760842,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932761872,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932762899,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932763917,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932764944,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932765980,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932767010,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932768037,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932769067,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
,ServiceLog,Bishop,1426932770099,2G,EDGE,1,250,1,770,601,-1,-67,1426932726
