ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
392,Войковская 2,Anna,1435851777160,unknown,unknown,1,250,99,26801,49546,-1,-91
392,Войковская 2,Anna,1435851777160,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851778057,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851778057,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851779075,unknown,unknown,1,250,99,26801,49546,-1,-95
,ServiceLog,Anna,1435851779075,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851780158,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851780158,unknown,unknown,1,250,99,26801,49546,-1,-95
,ServiceLog,Anna,1435851781190,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851781190,unknown,unknown,1,250,99,26801,49546,-1,-93
,ServiceLog,Anna,1435851782274,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851782274,unknown,unknown,1,250,99,26801,49546,-1,-93
,ServiceLog,Anna,1435851783285,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851783285,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851784361,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851784361,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851785373,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851785373,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851786403,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851786403,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851787414,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851787414,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851788490,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851788490,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851789500,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851789500,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851790530,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851790530,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851791539,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851791539,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851792622,unknown,unknown,1,250,99,26801,49546,-1,-91
,ServiceLog,Anna,1435851792622,unknown,unknown,250-99-26801-49546,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851793632,unknown,unknown,1,250,2,7764,730,-1,-91
,ServiceLog,Anna,1435851793632,unknown,unknown,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851794758,2G,EDGE,1,250,2,7764,730,-1,-91
,ServiceLog,Anna,1435851794758,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851795770,2G,EDGE,1,250,2,7764,730,-1,-83
,ServiceLog,Anna,1435851795770,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851796798,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851796798,2G,EDGE,1,250,2,7764,730,-1,-83
,ServiceLog,Anna,1435851797808,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851797808,2G,EDGE,1,250,2,7764,730,-1,-83
,ServiceLog,Anna,1435851798895,2G,EDGE,1,250,2,7764,730,-1,-83
,ServiceLog,Anna,1435851798895,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851799907,2G,EDGE,1,250,2,7764,730,-1,-97
,ServiceLog,Anna,1435851799907,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851801004,2G,EDGE,1,250,2,7764,730,-1,-97
,ServiceLog,Anna,1435851801004,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851802014,2G,EDGE,1,250,2,7764,730,-1,-83
,ServiceLog,Anna,1435851802014,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
,ServiceLog,Anna,1435851803088,2G,EDGE,1,250,2,7764,730,-1,-83
,ServiceLog,Anna,1435851803088,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
393,Войковская 3,Anna,1435851803825,2G,EDGE,250-2-7764-730,-1,-1,-1,-1,-1,-81
393,Войковская 3,Anna,1435851803825,2G,EDGE,1,250,2,7764,730,-1,-83
