ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
982,Октябрьская (КРЛ) 2,Andrey,1435851152975,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435851060
,ServiceLog,Andrey,1435851153232,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435851060
,ServiceLog,Andrey,1435851154252,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435851060
,ServiceLog,Andrey,1435851155289,2G,EDGE,1,250,2,7736,340,-1,-61,597905036,1435851060
,ServiceLog,Andrey,1435851156379,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851157422,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851158539,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851159576,2G,EDGE,1,250,2,7736,340,-1,-57,597905036,1435851060
,ServiceLog,Andrey,1435851160611,2G,EDGE,1,250,2,7736,340,-1,-57,597905036,1435851060
,ServiceLog,Andrey,1435851161658,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435851060
,ServiceLog,Andrey,1435851162723,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435851060
,ServiceLog,Andrey,1435851163777,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851164807,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851165847,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851166893,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851167907,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851168974,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851170055,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851171089,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851172138,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851173214,2G,EDGE,1,250,2,7736,340,-1,-51,597905036,1435851060
,ServiceLog,Andrey,1435851174241,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435851060
,ServiceLog,Andrey,1435851175254,2G,EDGE,1,250,2,7736,340,-1,-53,597905036,1435851060
,ServiceLog,Andrey,1435851176330,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851177433,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851178481,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851179516,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851180597,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851181637,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851182720,2G,EDGE,1,250,2,7736,340,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851183747,2G,EDGE,1,250,2,7736,340,-1,-57,597905036,1435851060
,ServiceLog,Andrey,1435851184769,2G,EDGE,1,250,2,7736,340,-1,-57,597905036,1435851060
,ServiceLog,Andrey,1435851185810,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851186880,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851187912,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851188949,2G,EDGE,1,250,2,7736,340,-1,-61,597905036,1435851060
,ServiceLog,Andrey,1435851190003,2G,EDGE,1,250,2,7736,340,-1,-61,597905036,1435851060
,ServiceLog,Andrey,1435851191047,2G,EDGE,1,250,2,7736,340,-1,-61,597905036,1435851060
,ServiceLog,Andrey,1435851192080,2G,EDGE,1,250,2,7736,340,-1,-61,597905036,1435851060
,ServiceLog,Andrey,1435851193119,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435851060
,ServiceLog,Andrey,1435851194210,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435851060
,ServiceLog,Andrey,1435851195250,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851196266,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851197359,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851198419,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851199443,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851200473,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851201510,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851202545,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851203575,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
983,Октябрьская (КРЛ) 3,Andrey,1435851203621,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435851060
