ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417415844181,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415845205,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415846357,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415847374,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415848390,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415849404,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415850422,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415851447,2G,EDGE,1,250,1,770,561,-1,-71
,ServiceLog,bishop,1417415852462,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415853478,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415854514,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415855547,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415856570,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415857586,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415858628,2G,GPRS,1,250,99,26802,49597,-1,-73
,ServiceLog,bishop,1417415859647,2G,GPRS,1,250,99,26802,49597,-1,-73
,ServiceLog,bishop,1417415860675,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415861693,2G,GPRS,1,250,99,26802,49597,-1,-69
,ServiceLog,bishop,1417415862711,2G,GPRS,1,250,99,26802,49597,-1,-69
,ServiceLog,bishop,1417415863757,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415864784,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415865802,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415866826,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415867841,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415868875,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415869907,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415870926,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415871950,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415872981,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415874013,2G,GPRS,1,250,99,26802,49597,-1,-65
,ServiceLog,bishop,1417415875036,2G,GPRS,1,250,99,26802,49597,-1,-67
,ServiceLog,bishop,1417415876053,2G,GPRS,1,250,99,26802,49597,-1,-67
,ServiceLog,bishop,1417415877082,2G,GPRS,1,250,99,26802,49597,-1,-67
,ServiceLog,bishop,1417415878105,2G,GPRS,1,250,99,26802,49597,-1,-67
,ServiceLog,bishop,1417415879130,2G,GPRS,1,250,99,26802,49597,-1,-69
,ServiceLog,bishop,1417415880152,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415881179,2G,GPRS,1,250,99,26802,49597,-1,-71
,ServiceLog,bishop,1417415882202,2G,GPRS,1,250,99,26802,49597,-1,-73
,ServiceLog,bishop,1417415883230,2G,GPRS,1,250,99,26802,49597,-1,-73
,ServiceLog,bishop,1417415884258,2G,GPRS,1,250,99,26802,49596,-1,-73
,ServiceLog,bishop,1417415885289,2G,GPRS,1,250,99,26802,49596,-1,-73
,ServiceLog,bishop,1417415886319,2G,GPRS,1,250,99,26802,49596,-1,-73
,ServiceLog,bishop,1417415887348,2G,GPRS,1,250,99,26802,49596,-1,-73
,ServiceLog,bishop,1417415888375,2G,EDGE,1,250,1,770,561,-1,-73
1081,Ясенево 1,bishop,1417415888985,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415889397,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415890428,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415891461,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415892478,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415893665,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415894694,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415895717,2G,EDGE,1,250,1,770,561,-1,-73
,ServiceLog,bishop,1417415896743,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415897766,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417415898787,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417415899804,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417415900831,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415901847,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415902878,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415903908,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415904938,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415905971,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417415906994,2G,EDGE,1,250,1,770,561,-1,-63
1082,Ясенево 2,bishop,1417415907198,2G,EDGE,1,250,1,770,561,-1,-63
