ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
813,Шоссе Энтузиастов 3,Denis,1423651102378,2G,EDGE,1,250,99,26627,57827,-1,-75,1423651102
,ServiceLog,Denis,1423651102647,2G,EDGE,1,250,99,26627,57827,-1,-73,1423651102
,ServiceLog,Denis,1423651103686,2G,EDGE,1,250,99,26627,57827,-1,-73,1423651102
,ServiceLog,Denis,1423651104729,2G,EDGE,1,250,99,26627,57827,-1,-75,1423651102
,ServiceLog,Denis,1423651105782,2G,EDGE,1,250,99,26627,57827,-1,-75,1423651102
,ServiceLog,Denis,1423651106834,2G,EDGE,1,250,99,26627,57827,-1,-75,1423651102
,ServiceLog,Denis,1423651107889,2G,EDGE,1,250,99,26627,57827,-1,-75,1423651102
,ServiceLog,Denis,1423651108934,2G,EDGE,1,250,99,26627,57827,-1,-75,1423651102
,ServiceLog,Denis,1423651109984,2G,EDGE,1,250,99,26627,57827,-1,-77,1423651102
,ServiceLog,Denis,1423651111008,2G,EDGE,1,250,99,26627,57827,-1,-77,1423651102
,ServiceLog,Denis,1423651112076,2G,EDGE,1,250,99,26627,57827,-1,-77,1423651102
,ServiceLog,Denis,1423651113131,2G,EDGE,1,250,99,26627,57827,-1,-77,1423651102
,ServiceLog,Denis,1423651114169,2G,EDGE,1,250,99,26627,57827,-1,-79,1423651102
,ServiceLog,Denis,1423651115197,2G,EDGE,1,250,99,26627,57827,-1,-79,1423651102
814,Шоссе Энтузиастов 4,Denis,1423651116001,2G,EDGE,1,250,99,26627,57827,-1,-79,1423651102
,ServiceLog,Denis,1423651116219,2G,EDGE,1,250,99,26627,57827,-1,-79,1423651102
,ServiceLog,Denis,1423651117248,2G,EDGE,1,250,99,26627,57827,-1,-73,1423651102
,ServiceLog,Denis,1423651118273,2G,EDGE,1,250,99,26627,57827,-1,-73,1423651102
,ServiceLog,Denis,1423651119303,2G,EDGE,1,250,99,26627,57827,-1,-73,1423651102
,ServiceLog,Denis,1423651120326,2G,EDGE,1,250,99,26627,57827,-1,-69,1423651102
,ServiceLog,Denis,1423651121348,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651122380,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651123418,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651124465,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651125507,2G,EDGE,1,250,99,26627,57827,-1,-65,1423651102
,ServiceLog,Denis,1423651126550,2G,EDGE,1,250,99,26627,57827,-1,-63,1423651102
,ServiceLog,Denis,1423651127592,2G,EDGE,1,250,99,26627,57827,-1,-63,1423651102
,ServiceLog,Denis,1423651128637,2G,EDGE,1,250,99,26627,57827,-1,-65,1423651102
,ServiceLog,Denis,1423651129681,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651130722,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651131768,2G,EDGE,1,250,99,26627,57827,-1,-63,1423651102
,ServiceLog,Denis,1423651132802,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651133847,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651134891,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651135941,2G,EDGE,1,250,99,26627,57827,-1,-69,1423651102
,ServiceLog,Denis,1423651136990,2G,EDGE,1,250,99,26627,57827,-1,-69,1423651102
,ServiceLog,Denis,1423651138056,2G,EDGE,1,250,99,26627,57827,-1,-69,1423651102
,ServiceLog,Denis,1423651139102,2G,EDGE,1,250,99,26627,57827,-1,-69,1423651102
,ServiceLog,Denis,1423651140137,2G,EDGE,1,250,99,26627,57827,-1,-67,1423651102
,ServiceLog,Denis,1423651141172,2G,EDGE,1,250,99,26627,57827,-1,-65,1423651102
,ServiceLog,Denis,1423651142227,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651143265,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651144306,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651145352,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651146395,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651147464,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651148513,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651149553,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651150594,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651151647,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651152688,2G,EDGE,1,250,99,26627,57827,-1,-63,1423651102
,ServiceLog,Denis,1423651153746,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651154790,2G,EDGE,1,250,99,26627,57827,-1,-63,1423651102
,ServiceLog,Denis,1423651155821,2G,EDGE,1,250,99,26627,57827,-1,-63,1423651102
,ServiceLog,Denis,1423651156855,2G,EDGE,1,250,99,26627,57827,-1,-63,1423651102
,ServiceLog,Denis,1423651157905,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651158974,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651160025,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651161075,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651162131,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651163182,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651164233,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651165274,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651166345,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651167385,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651168421,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651169456,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651170508,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651171548,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651172603,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651173657,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651174717,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651175781,2G,EDGE,1,250,99,26627,57827,-1,-61,1423651102
,ServiceLog,Denis,1423651176834,2G,EDGE,1,250,99,26627,57827,-1,-59,1423651102
,ServiceLog,Denis,1423651177887,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651178933,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651179976,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651181033,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651182065,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651183119,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651184171,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651185216,2G,EDGE,1,250,99,26627,57827,-1,-57,1423651102
,ServiceLog,Denis,1423651186258,2G,EDGE,1,250,99,26627,57827,-1,-55,1423651102
