ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
923,Рижская 3,Anna,1435843201487,3G,HSPAP,1,250,2,7763,10293102,484,-83
,ServiceLog,Anna,1435843201739,3G,HSPAP,1,250,2,7763,10293102,484,-83
,ServiceLog,Anna,1435843202812,3G,HSPAP,1,250,2,7763,10293102,484,-83
,ServiceLog,Anna,1435843203822,3G,HSPAP,1,250,2,7763,10293102,484,-83
,ServiceLog,Anna,1435843204894,3G,HSPAP,1,250,2,7763,10293102,484,-83
,ServiceLog,Anna,1435843205921,unknown,unknown,1,-1,-1,-1,-1,-1,0
,ServiceLog,Anna,1435843206982,3G,HSDPA,1,250,2,7763,10293102,484,-85
,ServiceLog,Anna,1435843208024,3G,HSDPA,1,250,2,7763,10293102,484,-77
,ServiceLog,Anna,1435843209059,3G,HSDPA,1,250,2,7763,10293102,484,-77
,ServiceLog,Anna,1435843210077,3G,HSDPA,1,250,2,7763,10293102,484,-81
,ServiceLog,Anna,1435843211105,3G,HSDPA,1,250,2,7763,10293102,484,-81
,ServiceLog,Anna,1435843212117,3G,HSDPA,1,250,2,7763,10293102,484,-81
,ServiceLog,Anna,1435843213149,3G,HSDPA,1,250,2,7763,10293102,484,-81
,ServiceLog,Anna,1435843214159,3G,HSDPA,1,250,2,7763,10293102,484,-71
924,Рижская 4,Anna,1435843214353,3G,HSDPA,1,250,2,7763,10293102,484,-71
,ServiceLog,Anna,1435843215189,3G,HSDPA,1,250,2,7763,10293102,484,-71
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843216202,3G,HSDPA,1,250,2,7763,10293102,484,-93
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843216202,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843217296,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843217296,3G,HSDPA,1,250,2,7763,10293102,484,-93
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843218326,3G,HSDPA,1,250,2,7763,10293102,484,-93
,ServiceLog,Anna,1435843218326,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843219373,3G,HSDPA,1,250,2,7763,10293102,484,-93
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843219373,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843220398,3G,HSDPA,1,250,2,7763,10293102,484,-75
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843220398,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843221497,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843221497,3G,HSDPA,1,250,2,7763,10293102,484,-75
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843222515,3G,HSDPA,1,250,2,7763,10293102,484,-79
,ServiceLog,Anna,1435843222515,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843223600,3G,HSDPA,1,250,2,7763,10293102,484,-79
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843223600,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
,ServiceLog,Anna,1435843224624,3G,HSDPA,1,250,2,7763,10293102,484,-79
,ServiceLog,Anna,1435843224624,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-57
,ServiceLog,Anna,1435843225671,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843225671,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843225671,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-89
,ServiceLog,Anna,1435843225671,3G,HSDPA,250-2-7763-10293102,-1,-1,-1,-1,-1,-83
