ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1303,Бибирево 3,Andrey,1435845443131,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845443913,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845444967,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845445997,2G,EDGE,1,250,2,7741,1220,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845447028,2G,EDGE,1,250,2,7741,1220,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845448082,2G,EDGE,1,250,2,7741,1220,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845449139,2G,EDGE,1,250,2,7741,1220,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845450181,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845451227,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845452256,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845453307,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845443
,ServiceLog,Andrey,1435845454377,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845443
1304,Бибирево 4,Andrey,1435845454743,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845443
,ServiceLog,Andrey,1435845455424,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845443
,ServiceLog,Andrey,1435845456475,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845443
,ServiceLog,Andrey,1435845457594,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845443
,ServiceLog,Andrey,1435845458686,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845443
,ServiceLog,Andrey,1435845459694,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845443
,ServiceLog,Andrey,1435845460712,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845443
,ServiceLog,Andrey,1435845461752,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845443
,ServiceLog,Andrey,1435845462799,2G,EDGE,1,250,2,7741,1220,-1,-57,449805108,1435845443
,ServiceLog,Andrey,1435845463809,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845443
,ServiceLog,Andrey,1435845464844,2G,EDGE,1,250,2,7741,1220,-1,-59,449805108,1435845443
,ServiceLog,Andrey,1435845465858,2G,EDGE,1,250,2,7741,1220,-1,-61,449805108,1435845443
,ServiceLog,Andrey,1435845466869,2G,EDGE,1,250,2,7741,1220,-1,-61,449805108,1435845443
,ServiceLog,Andrey,1435845467889,2G,EDGE,1,250,2,7741,1220,-1,-63,449805108,1435845443
,ServiceLog,Andrey,1435845468900,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845469910,2G,EDGE,1,250,2,7741,1220,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845470925,2G,EDGE,1,250,2,7741,1220,-1,-73,449805108,1435845443
,ServiceLog,Andrey,1435845471933,2G,EDGE,1,250,2,7741,1220,-1,-79,449805108,1435845443
,ServiceLog,Andrey,1435845472952,2G,EDGE,1,250,2,7741,1220,-1,-87,449805108,1435845443
,ServiceLog,Andrey,1435845473986,2G,EDGE,1,250,2,7741,1220,-1,-95,449805108,1435845443
,ServiceLog,Andrey,1435845474993,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
,ServiceLog,Andrey,1435845476006,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
,ServiceLog,Andrey,1435845477035,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
,ServiceLog,Andrey,1435845478047,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
,ServiceLog,Andrey,1435845479059,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
,ServiceLog,Andrey,1435845480068,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
,ServiceLog,Andrey,1435845481077,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
,ServiceLog,Andrey,1435845482090,2G,EDGE,1,250,2,7741,1220,-1,-99,449805108,1435845443
