ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
843,Марксистская 3,Denis,1423647843103,2G,GPRS,1,250,99,26803,19003,-1,-77,1423647843
843,Марксистская 3,Denis,1423647843103,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-75,1423647843
,ServiceLog,Denis,1423647843863,2G,GPRS,1,250,99,26803,19003,-1,-79,1423647843
,ServiceLog,Denis,1423647843863,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-75,1423647843
,ServiceLog,Denis,1423647844922,2G,GPRS,1,250,99,26803,19003,-1,-79,1423647843
,ServiceLog,Denis,1423647844922,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-73,1423647843
,ServiceLog,Denis,1423647845969,2G,GPRS,1,250,99,26803,19003,-1,-81,1423647843
,ServiceLog,Denis,1423647845969,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-73,1423647843
,ServiceLog,Denis,1423647847037,2G,GPRS,1,250,99,26803,19003,-1,-77,1423647843
,ServiceLog,Denis,1423647847037,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-75,1423647843
,ServiceLog,Denis,1423647848071,2G,GPRS,1,250,99,26803,19003,-1,-79,1423647843
,ServiceLog,Denis,1423647848071,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-75,1423647843
,ServiceLog,Denis,1423647849115,2G,GPRS,1,250,99,26803,19003,-1,-77,1423647843
,ServiceLog,Denis,1423647849115,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-69,1423647843
,ServiceLog,Denis,1423647850157,2G,GPRS,1,250,99,26803,19003,-1,-75,1423647843
,ServiceLog,Denis,1423647850157,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-69,1423647843
,ServiceLog,Denis,1423647851212,2G,GPRS,1,250,99,26803,19003,-1,-67,1423647843
,ServiceLog,Denis,1423647851212,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-61,1423647843
,ServiceLog,Denis,1423647852266,2G,GPRS,1,250,99,26803,19003,-1,-67,1423647843
,ServiceLog,Denis,1423647852266,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,-55,1423647843
,ServiceLog,Denis,1423647853316,2G,GPRS,1,250,99,26803,19003,-1,-65,1423647843
,ServiceLog,Denis,1423647853316,2G,GPRS,250-99-26803-19003,250,99,26627,65535,-1,0,1423647843
