Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845729031,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845730071,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845731106,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845732142,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845733176,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845734211,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845735251,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845736281,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845737314,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845738347,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845739384,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845740415,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845741447,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845742461,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845743494,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845744531,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845745558,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845746600,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845747638,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845748677,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845749711,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845750749,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845751783,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845752821,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845753849,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845754875,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845755908,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845756946,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845757981,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845759016,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845760050,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845761078,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845762112,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845763145,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845764177,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845765213,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845766246,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845767291,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845768320,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845769358,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845770391,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845771423,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845772456,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845773489,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845774522,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845775552,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845776861,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845777891,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845778931,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845779961,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845781049,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845782079,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845783108,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845784149,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845785183,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845786211,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845787242,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845788273,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845789306,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845790342,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845791369,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845792395,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845793431,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845794463,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845795497,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845796532,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845797585,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845798616,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845799670,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845800698,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845801740,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845802760,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845803793,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845804832,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845805864,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845806898,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845807935,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845808972,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845809986,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845811021,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845812060,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845813098,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845814137,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845815151,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845816190,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845817221,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845818251,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845819285,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845820321,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845821448,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845822483,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845823518,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845824557,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845825584,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845826621,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845827656,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845828690,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845829720,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845830732,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845831762,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845832795,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845833830,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845834863,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845835895,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845836931,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845837962,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845838995,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845840042,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845841057,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845842091,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845843123,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845844158,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845845195,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845846225,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845847257,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845848289,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845849317,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845850355,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845851391,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845852428,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845853471,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845854511,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845855544,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845856577,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845857612,vlad,1435845772,449805108
1,-1,1331,-1,-1,-1,Петровско-Разумовская 1,unknown,unknown,-1,-1,1435845858245,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845858641,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845859681,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845860717,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845861753,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845862797,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845863831,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845864865,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845865898,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845866938,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845867993,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845869029,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845870067,vlad,1435845772,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845871108,vlad,1435845772,449805108
1,-1,1332,-1,-1,-1,Петровско-Разумовская 2,unknown,unknown,-1,-1,1435845871672,vlad,1435845772,449805108
