ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog,Bishop,1426933376492,2G,EDGE,1,250,1,770,41833,-1,-83,1426933321
,ServiceLog,Bishop,1426933377519,2G,EDGE,1,250,1,770,41833,-1,-83,1426933321
,ServiceLog,Bishop,1426933378535,2G,EDGE,1,250,1,770,41833,-1,-83,1426933321
,ServiceLog,Bishop,1426933379554,2G,EDGE,1,250,1,770,41833,-1,-83,1426933321
,ServiceLog,Bishop,1426933380585,2G,EDGE,1,250,1,770,41833,-1,-83,1426933321
,ServiceLog,Bishop,1426933381716,2G,EDGE,1,250,1,770,41833,-1,-83,1426933321
,ServiceLog,Bishop,1426933382747,2G,GPRS,1,250,99,26802,4026,-1,-81,1426933321
,ServiceLog,Bishop,1426933383781,2G,GPRS,1,250,99,26802,4026,-1,-81,1426933321
,ServiceLog,Bishop,1426933384818,2G,GPRS,1,250,99,26802,4026,-1,-81,1426933321
,ServiceLog,Bishop,1426933385852,2G,GPRS,1,250,99,26802,4026,-1,-81,1426933321
,ServiceLog,Bishop,1426933386880,2G,GPRS,1,250,99,26802,4026,-1,-81,1426933321
,ServiceLog,Bishop,1426933387909,2G,GPRS,1,250,99,26802,4026,-1,-81,1426933321
,ServiceLog,Bishop,1426933388949,2G,GPRS,1,250,99,26802,4026,-1,-81,1426933321
,ServiceLog,Bishop,1426933389984,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933391014,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
1501,Пражская 1,Bishop,1426933391860,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933392029,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933393059,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933394078,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933395111,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933396134,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933397165,2G,EDGE,1,250,1,770,41832,-1,-81,1426933321
,ServiceLog,Bishop,1426933398196,2G,EDGE,1,250,1,770,41832,-1,-79,1426933321
,ServiceLog,Bishop,1426933399221,2G,EDGE,1,250,1,770,41832,-1,-77,1426933321
,ServiceLog,Bishop,1426933400240,2G,EDGE,1,250,1,770,41832,-1,-77,1426933321
,ServiceLog,Bishop,1426933401258,2G,EDGE,1,250,1,770,41832,-1,-75,1426933321
,ServiceLog,Bishop,1426933402274,2G,EDGE,1,250,1,770,41832,-1,-75,1426933321
,ServiceLog,Bishop,1426933403301,2G,EDGE,1,250,1,770,41832,-1,-73,1426933321
1502,Пражская 2,Bishop,1426933403509,2G,EDGE,1,250,1,770,41832,-1,-73,1426933321
