ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
412,Речной вокзал 2,Andrey,1435848193428,3G,HSDPA,1,250,2,7764,10978699,-1,-79,449805108,1435848052
,ServiceLog,Andrey,1435848194419,3G,HSDPA,1,250,2,7764,10978699,-1,-79,449805108,1435848052
,ServiceLog,Andrey,1435848195469,3G,HSDPA,1,250,2,7764,10978699,-1,-79,449805108,1435848052
,ServiceLog,Andrey,1435848196507,3G,HSDPA,1,250,2,7764,10978699,-1,-79,449805108,1435848052
,ServiceLog,Andrey,1435848197528,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848198595,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848199607,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848200676,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848201721,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848202806,3G,HSDPA,1,250,2,7764,10978699,-1,-89,449805108,1435848052
,ServiceLog,Andrey,1435848203853,3G,HSDPA,1,250,2,7764,10978699,-1,-89,449805108,1435848052
,ServiceLog,Andrey,1435848204863,3G,HSDPA,1,250,2,7764,10978699,-1,-89,449805108,1435848052
,ServiceLog,Andrey,1435848205897,3G,HSDPA,1,250,2,7764,10978699,-1,-89,449805108,1435848052
,ServiceLog,Andrey,1435848206948,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848207990,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848209024,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848210069,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848211173,3G,HSDPA,1,250,2,7764,10978699,-1,-87,449805108,1435848052
,ServiceLog,Andrey,1435848212217,3G,HSDPA,1,250,2,7764,10978699,-1,-85,449805108,1435848052
,ServiceLog,Andrey,1435848213266,3G,HSDPA,1,250,2,7764,10978699,-1,-85,449805108,1435848052
,ServiceLog,Andrey,1435848214341,3G,HSDPA,1,250,2,7764,10978699,-1,-85,449805108,1435848052
,ServiceLog,Andrey,1435848215387,3G,HSDPA,1,250,2,7764,10978699,-1,-85,449805108,1435848052
,ServiceLog,Andrey,1435848216447,3G,HSDPA,1,250,2,7764,10978699,-1,-85,449805108,1435848052
,ServiceLog,Andrey,1435848217524,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848218642,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848219725,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848220812,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848221952,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848222985,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848224065,3G,HSDPA,1,250,2,7764,10978699,-1,-83,449805108,1435848052
,ServiceLog,Andrey,1435848225152,3G,HSDPA,1,250,2,7764,10978699,-1,-79,449805108,1435848052
,ServiceLog,Andrey,1435848226248,3G,HSDPA,1,250,2,7764,10978699,-1,-79,449805108,1435848052
,ServiceLog,Andrey,1435848227420,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848228486,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848229529,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848230598,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848231692,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848232726,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848233781,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848234808,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848235879,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848236916,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848237958,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848239043,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848240077,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
,ServiceLog,Andrey,1435848241113,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
413,Речной вокзал 3,Andrey,1435848241333,3G,HSDPA,1,250,2,7764,10978699,-1,-77,449805108,1435848052
