ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1042,Калужская 2,bishop,1423033380106,2G,EDGE,1,250,1,770,563,-1,-71,1423033207
,ServiceLog,User1,1423033380406,2G,EDGE,1,250,1,770,563,-1,-71,1423033207
,ServiceLog,User1,1423033381453,2G,EDGE,1,250,1,770,563,-1,-73,1423033207
,ServiceLog,User1,1423033382478,2G,EDGE,1,250,1,770,563,-1,-73,1423033207
,ServiceLog,User1,1423033383504,2G,EDGE,1,250,1,770,563,-1,-77,1423033207
,ServiceLog,User1,1423033384521,2G,EDGE,1,250,1,770,563,-1,-77,1423033207
,ServiceLog,User1,1423033385553,2G,EDGE,1,250,1,770,563,-1,-77,1423033207
,ServiceLog,User1,1423033386592,2G,EDGE,1,250,1,770,563,-1,-79,1423033207
,ServiceLog,User1,1423033387619,2G,EDGE,1,250,1,770,563,-1,-79,1423033207
,ServiceLog,User1,1423033388657,2G,EDGE,1,250,1,770,563,-1,-79,1423033207
,ServiceLog,User1,1423033389673,2G,EDGE,1,250,1,770,563,-1,-79,1423033207
,ServiceLog,User1,1423033390696,2G,EDGE,1,250,1,770,563,-1,-77,1423033207
,ServiceLog,User1,1423033391752,2G,EDGE,1,250,1,770,563,-1,-77,1423033207
,ServiceLog,User1,1423033392892,2G,EDGE,1,250,1,770,563,-1,-77,1423033207
1043,Калужская 3,bishop,1423033393875,2G,EDGE,1,250,1,770,563,-1,-77,1423033207
