ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435910602337,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910406
,ServiceLog,Andrey,1435910603411,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910406
,ServiceLog,Andrey,1435910604454,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910406
,ServiceLog,Andrey,1435910605510,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910406
,ServiceLog,Andrey,1435910606518,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910406
,ServiceLog,Andrey,1435910607537,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910406
,ServiceLog,Andrey,1435910608550,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910406
,ServiceLog,Andrey,1435910609563,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910406
,ServiceLog,Andrey,1435910610574,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910406
,ServiceLog,Andrey,1435910611592,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910406
,ServiceLog,Andrey,1435910612610,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910406
,ServiceLog,Andrey,1435910613651,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910406
,ServiceLog,Andrey,1435910614664,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910406
,ServiceLog,Andrey,1435910615678,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910616691,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910617715,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910406
,ServiceLog,Andrey,1435910618742,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910406
,ServiceLog,Andrey,1435910619763,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910406
,ServiceLog,Andrey,1435910620779,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910621790,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910622836,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910624031,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910625044,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910626055,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910627068,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910628097,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910629129,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910630137,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910631155,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910632192,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910633213,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910406
,ServiceLog,Andrey,1435910634263,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910406
,ServiceLog,Andrey,1435910635321,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910406
,ServiceLog,Andrey,1435910636377,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910406
,ServiceLog,Andrey,1435910637448,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910406
,ServiceLog,Andrey,1435910638490,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910639520,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910640551,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910641621,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910642659,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910643732,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910406
,ServiceLog,Andrey,1435910644830,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910645907,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910406
,ServiceLog,Andrey,1435910646971,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910406
,ServiceLog,Andrey,1435910648064,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910406
,ServiceLog,Andrey,1435910649104,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910406
,ServiceLog,Andrey,1435910650124,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910406
,ServiceLog,Andrey,1435910651160,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910406
,ServiceLog,Andrey,1435910652195,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910406
,ServiceLog,Andrey,1435910653283,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910406
,ServiceLog,Andrey,1435910654316,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910406
,ServiceLog,Andrey,1435910655365,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910406
,ServiceLog,Andrey,1435910656403,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910657433,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910658507,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910659549,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910660616,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910661730,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
,ServiceLog,Andrey,1435910662794,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910406
2193,Сретенский бульвар 3,Andrey,1435910663619,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910406
