Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918875803,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435918876894,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918876894,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435918877915,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918877915,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435918878993,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918878993,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435918880003,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918880003,Anna,1435916076,244724959
1,1000,994,7736,250,2,Шаболовская 4,2G,EDGE,-1,-53,1435918880028,Anna,1435916076,244724959
250-2-7736-1000,49565,994,26802,250,99,Шаболовская 4,2G,EDGE,-1,-111,1435918880028,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435918881085,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918881085,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435918882097,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918882097,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435918883178,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918883178,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435918884189,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918884189,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435918885233,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918885233,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435918886244,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918886244,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435918887323,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918887323,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435918888339,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918888339,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435918889370,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918889370,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435918890381,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918890381,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435918891450,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918891450,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435918892470,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918892470,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435918893562,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918893562,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435918894589,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918894589,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435918895683,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918895683,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918896696,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918896696,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918897768,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918897768,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435918898787,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918898787,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435918899866,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918899866,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435918900877,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918900877,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435918901956,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918901956,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435918902967,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918902967,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435918904002,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918904002,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435918905014,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918905014,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435918906044,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918906044,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435918907058,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918907058,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435918908133,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918908133,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435918909146,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918909146,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435918910221,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918910221,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435918911234,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918911234,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435918912317,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918912317,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435918913334,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918913334,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435918914413,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918914413,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435918915424,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918915424,Anna,1435916076,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435918916496,Anna,1435916076,244724959
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-111,1435918916496,Anna,1435916076,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435918917511,Anna,1435916076,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435918918639,Anna,1435916076,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435918919649,Anna,1435916076,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435918920715,Anna,1435916076,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435918921727,Anna,1435916076,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435918922930,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435918923975,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435918925003,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-63,1435918926014,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-63,1435918927117,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918928127,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918929158,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435918930174,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435918931258,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435918932269,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918932269,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435918933343,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918933343,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918934365,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918934365,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918935445,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918935445,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435918936459,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918936459,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435918937534,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918937534,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918938544,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918938544,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435918939619,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918939619,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435918940640,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918940640,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435918941716,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918941716,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918942728,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918942728,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918943773,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918943773,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918944785,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918944785,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918945814,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918945814,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918946826,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918946826,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918947909,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918947909,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918948926,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918948926,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918950196,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918950196,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918951209,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918951209,Anna,1435916076,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435918952282,Anna,1435916076,244724959
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435918952282,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435918953291,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918953291,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435918954330,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918954330,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918955341,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918955341,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918956414,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918956414,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918957425,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918957425,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435918958501,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918958501,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435918959522,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918959522,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435918960606,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918960606,Anna,1435916076,244724959
1,340,981,7736,250,2,Октябрьская (КРЛ) 1,2G,EDGE,-1,-79,1435918960829,Anna,1435916076,244724959
250-2-7736-340,19062,981,26802,250,99,Октябрьская (КРЛ) 1,2G,EDGE,-1,-79,1435918960829,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435918961619,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918961619,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435918962700,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918962700,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435918963715,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918963715,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435918964745,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918964745,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435918965757,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918965757,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435918966786,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918966786,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435918967795,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918967795,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435918968876,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918968876,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435918969886,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918969886,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435918970960,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918970960,Anna,1435916076,244724959
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435918971969,Anna,1435916076,244724959
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435918971969,Anna,1435916076,244724959
1,340,982,7736,250,2,Октябрьская (КРЛ) 2,2G,EDGE,-1,-97,1435918972393,Anna,1435916076,244724959
250-2-7736-340,19062,982,26802,250,99,Октябрьская (КРЛ) 2,2G,EDGE,-1,-79,1435918972393,Anna,1435916076,244724959
