Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,10330152,943,7763,250,2,Сухаревская 3,3G,HSDPA,494,-79,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-79,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-111,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-111,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-113,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-113,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-113,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-113,1435842941488,Anna,1435839692,461992391
250-2-7763-10330152,-1,943,-1,-1,-1,Сухаревская 3,3G,HSDPA,-1,-113,1435842941488,Anna,1435839692,461992391
1,10330152,,7763,250,2,ServiceLog,3G,HSDPA,494,-79,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-79,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842941836,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842941836,Anna,1435839692,461992391
1,10330152,,7763,250,2,ServiceLog,3G,HSDPA,494,-83,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-79,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842942853,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842942853,Anna,1435839692,461992391
1,10330152,,7763,250,2,ServiceLog,3G,HSDPA,494,-83,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-79,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842943939,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842943939,Anna,1435839692,461992391
1,10330152,,7763,250,2,ServiceLog,3G,HSDPA,494,-83,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-79,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842944970,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842944970,Anna,1435839692,461992391
1,10330152,,7763,250,2,ServiceLog,3G,HSDPA,494,-83,1435842946065,Anna,1435839692,461992391
250-2-7763-10330152,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-79,1435842946065,Anna,1435839692,461992391
