ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
303,Павелецкая (ЗАМ) 3,md,1424163425306,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163426292,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163427323,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163428386,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163429405,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163430438,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163431453,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163432508,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163433540,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
304,Павелецкая (ЗАМ) 4,md,1424163433728,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163434572,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163435610,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163436627,2G,EDGE,1,250,1,770,11962,-1,-85,1424163425
,ServiceLog,md,1424163437659,2G,EDGE,1,250,1,770,11962,-1,-87,1424163425
,ServiceLog,md,1424163438690,2G,EDGE,1,250,1,770,11962,-1,-87,1424163425
,ServiceLog,md,1424163439722,2G,EDGE,1,250,1,770,11962,-1,-87,1424163425
,ServiceLog,md,1424163440737,2G,EDGE,1,250,1,770,11962,-1,-89,1424163425
,ServiceLog,md,1424163441769,2G,EDGE,1,250,1,770,11962,-1,-89,1424163425
,ServiceLog,md,1424163442806,2G,EDGE,1,250,1,770,11962,-1,-89,1424163425
,ServiceLog,md,1424163443839,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163444874,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163445897,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163446929,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163447973,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163449013,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163450046,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163451066,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163452110,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163453150,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163454188,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163455235,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163456270,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163457306,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163458352,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163459384,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163460424,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163461459,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163462476,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163463515,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163464552,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163465584,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163466615,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163467632,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163468664,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163469680,2G,EDGE,1,250,1,770,11962,-1,-93,1424163425
,ServiceLog,md,1424163470712,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1424163425
