ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
233,Царицыно 3,Andrey,1435906670450,2G,EDGE,1,250,2,7794,700,-1,-69,77603657,1435906670
,ServiceLog,Andrey,1435906671454,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906672493,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906673662,2G,EDGE,1,250,2,7794,700,-1,-73,77603657,1435906670
,ServiceLog,Andrey,1435906674700,2G,EDGE,1,250,2,7794,700,-1,-75,77603657,1435906670
,ServiceLog,Andrey,1435906675734,2G,EDGE,1,250,2,7794,700,-1,-77,77603657,1435906670
,ServiceLog,Andrey,1435906676793,2G,EDGE,1,250,2,7794,700,-1,-77,77603657,1435906670
,ServiceLog,Andrey,1435906677833,2G,EDGE,1,250,2,7794,700,-1,-79,77603657,1435906670
,ServiceLog,Andrey,1435906678864,2G,EDGE,1,250,2,7794,700,-1,-79,77603657,1435906670
,ServiceLog,Andrey,1435906679957,2G,EDGE,1,250,2,7794,700,-1,-79,77603657,1435906670
,ServiceLog,Andrey,1435906681107,2G,EDGE,1,250,2,7794,700,-1,-79,77603657,1435906670
,ServiceLog,Andrey,1435906682154,2G,EDGE,1,250,2,7794,700,-1,-77,77603657,1435906670
234,Царицыно 4,Andrey,1435906682340,2G,EDGE,1,250,2,7794,700,-1,-77,77603657,1435906670
,ServiceLog,Andrey,1435906683167,2G,EDGE,1,250,2,7794,700,-1,-75,77603657,1435906670
,ServiceLog,Andrey,1435906684207,2G,EDGE,1,250,2,7794,700,-1,-73,77603657,1435906670
,ServiceLog,Andrey,1435906685250,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906686274,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906687306,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906688341,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906689393,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906690531,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906670
,ServiceLog,Andrey,1435906691556,2G,EDGE,1,250,2,7794,700,-1,-69,77603657,1435906670
,ServiceLog,Andrey,1435906692594,2G,EDGE,1,250,2,7794,700,-1,-67,77603657,1435906670
,ServiceLog,Andrey,1435906693645,2G,EDGE,1,250,2,7794,700,-1,-63,77603657,1435906670
,ServiceLog,Andrey,1435906694692,2G,EDGE,1,250,2,7794,700,-1,-57,77603657,1435906670
,ServiceLog,Andrey,1435906695748,2G,EDGE,1,250,2,7794,700,-1,-55,77603657,1435906670
,ServiceLog,Andrey,1435906696796,2G,EDGE,1,250,2,7794,700,-1,-55,77603657,1435906670
,ServiceLog,Andrey,1435906697827,2G,EDGE,1,250,2,7794,700,-1,-55,77603657,1435906670
