ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
993,Шаболовская 3,Andrey,1435851060939,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851060
,ServiceLog,Andrey,1435851060992,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851060
,ServiceLog,Andrey,1435851062008,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851060
,ServiceLog,Andrey,1435851063047,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851060
,ServiceLog,Andrey,1435851064092,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851060
,ServiceLog,Andrey,1435851065122,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851060
,ServiceLog,Andrey,1435851066136,2G,EDGE,1,250,2,7736,1000,-1,-71,597905036,1435851060
,ServiceLog,Andrey,1435851067187,2G,EDGE,1,250,2,7736,1000,-1,-69,597905036,1435851060
,ServiceLog,Andrey,1435851068258,2G,EDGE,1,250,2,7736,1000,-1,-67,597905036,1435851060
,ServiceLog,Andrey,1435851069292,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851070346,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851060
,ServiceLog,Andrey,1435851071368,2G,EDGE,1,250,2,7736,1000,-1,-59,597905036,1435851060
994,Шаболовская 4,Andrey,1435851071784,2G,EDGE,1,250,2,7736,1000,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851072401,2G,EDGE,1,250,2,7736,1000,-1,-57,597905036,1435851060
,ServiceLog,Andrey,1435851073416,2G,EDGE,1,250,2,7736,1000,-1,-57,597905036,1435851060
,ServiceLog,Andrey,1435851074425,2G,EDGE,1,250,2,7736,1000,-1,-57,597905036,1435851060
,ServiceLog,Andrey,1435851075442,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851076495,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851077508,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851078612,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851079689,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851080758,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851081934,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851082984,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851083993,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851085008,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851086037,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851087095,2G,EDGE,1,250,2,7736,1000,-1,-55,597905036,1435851060
,ServiceLog,Andrey,1435851088114,2G,EDGE,1,250,2,7736,1000,-1,-59,597905036,1435851060
,ServiceLog,Andrey,1435851089167,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851060
,ServiceLog,Andrey,1435851090179,2G,EDGE,1,250,2,7736,1000,-1,-71,597905036,1435851060
,ServiceLog,Andrey,1435851091219,2G,EDGE,1,250,2,7736,1000,-1,-71,597905036,1435851060
,ServiceLog,Andrey,1435851092273,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851060
,ServiceLog,Andrey,1435851093285,2G,EDGE,1,250,2,7736,1000,-1,-83,597905036,1435851060
,ServiceLog,Andrey,1435851094296,2G,EDGE,1,250,2,7736,1000,-1,-87,597905036,1435851060
,ServiceLog,Andrey,1435851095320,2G,EDGE,1,250,2,7736,1000,-1,-93,597905036,1435851060
,ServiceLog,Andrey,1435851096332,2G,EDGE,1,250,2,7736,1000,-1,-97,597905036,1435851060
,ServiceLog,Andrey,1435851097341,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851060
,ServiceLog,Andrey,1435851098359,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851060
,ServiceLog,Andrey,1435851099370,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851060
,ServiceLog,Andrey,1435851100385,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851060
,ServiceLog,Andrey,1435851101402,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851060
,ServiceLog,Andrey,1435851102433,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851060
