ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
63,Комсомольская (СКЛ) 3,yellow,1424848502124,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
63,Комсомольская (СКЛ) 3,yellow,1424848502124,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848502747,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848502747,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848503811,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848503811,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848504841,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848504841,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848505870,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848505870,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848506902,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848506902,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,5,1424848502
,ServiceLog,yellow,1424848507934,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848507934,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,5,1424848502
,ServiceLog,yellow,1424848508964,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848508964,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,5,1424848502
,ServiceLog,yellow,1424848509993,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848509993,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,5,1424848502
,ServiceLog,yellow,1424848511024,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848511024,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,18,1424848502
,ServiceLog,yellow,1424848511024,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,12,1424848502
,ServiceLog,yellow,1424848512059,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848512059,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,18,1424848502
,ServiceLog,yellow,1424848512059,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,12,1424848502
,ServiceLog,yellow,1424848513090,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848513090,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,18,1424848502
,ServiceLog,yellow,1424848513090,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,12,1424848502
64,Комсомольская (СКЛ) 4,yellow,1424848514083,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
64,Комсомольская (СКЛ) 4,yellow,1424848514083,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,18,1424848502
64,Комсомольская (СКЛ) 4,yellow,1424848514083,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,12,1424848502
,ServiceLog,yellow,1424848514127,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848514127,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,18,1424848502
,ServiceLog,yellow,1424848514127,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,12,1424848502
,ServiceLog,yellow,1424848515148,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848515148,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,18,1424848502
,ServiceLog,yellow,1424848515148,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,12,1424848502
,ServiceLog,yellow,1424848516183,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848516183,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848517228,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848517228,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848518263,3G,UMTS,1,250,1,660,6929920,-1,-85,1424848502
,ServiceLog,yellow,1424848518263,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848519668,3G,HSPAP,1,250,1,660,6929920,-1,-85,1424848502
,ServiceLog,yellow,1424848519668,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848520704,3G,HSPAP,1,250,1,660,6929920,-1,-85,1424848502
,ServiceLog,yellow,1424848520704,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848521737,3G,HSPAP,1,250,1,660,6929920,-1,-85,1424848502
,ServiceLog,yellow,1424848521737,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848522757,3G,UMTS,1,250,1,660,6929920,-1,-85,1424848502
,ServiceLog,yellow,1424848522757,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848523820,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848523820,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848524849,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848524849,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848525887,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848525887,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,34,1424848502
,ServiceLog,yellow,1424848526960,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848526960,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,22,1424848502
,ServiceLog,yellow,1424848526960,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,21,1424848502
,ServiceLog,yellow,1424848527994,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848527994,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,22,1424848502
,ServiceLog,yellow,1424848527994,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,21,1424848502
,ServiceLog,yellow,1424848529033,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848529033,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,22,1424848502
,ServiceLog,yellow,1424848529033,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,21,1424848502
,ServiceLog,yellow,1424848530094,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848530094,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,22,1424848502
,ServiceLog,yellow,1424848530094,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,21,1424848502
,ServiceLog,yellow,1424848531123,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848531123,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,22,1424848502
,ServiceLog,yellow,1424848531123,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,21,1424848502
,ServiceLog,yellow,1424848532156,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848532156,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,20,1424848502
,ServiceLog,yellow,1424848533186,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848533186,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,20,1424848502
,ServiceLog,yellow,1424848534389,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848534389,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,20,1424848502
,ServiceLog,yellow,1424848535415,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848535415,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,20,1424848502
,ServiceLog,yellow,1424848536446,3G,UMTS,1,250,1,660,6929920,-1,-97,1424848502
,ServiceLog,yellow,1424848536446,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848537476,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848537476,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848538506,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848538506,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848539535,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848539535,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848540569,3G,UMTS,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848540569,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848541601,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848541601,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848542908,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848542908,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848543939,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848543939,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848544965,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848544965,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848546029,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
,ServiceLog,yellow,1424848546029,3G,UMTS,250-1-660-6929920,250,1,-1,-1,224,19,1424848502
,ServiceLog,yellow,1424848547049,3G,HSPAP,1,250,1,660,6929920,-1,-91,1424848502
